Feature
10082,WBGene00004405
10083,WBGene00010064
10084,WBGene00009885
10085,WBGene00012386
10086,WBGene00020674
10087,WBGene00001588
10088,WBGene00019776
10089,WBGene00010881
10090,WBGene00000195
10091,WBGene00015725
10092,WBGene00009165
10093,WBGene00008951
10094,WBGene00020823
10095,WBGene00005044
10096,WBGene00021545
10097,WBGene00007615
10098,WBGene00013921
10099,WBGene00010672
10100,WBGene00021942
10101,WBGene00015940
10102,WBGene00189949
10103,WBGene00021801
10104,WBGene00013085
10105,WBGene00018433
10106,WBGene00008927
10107,WBGene00020041
10108,WBGene00011025
10109,WBGene00019331
10110,WBGene00012832
10111,WBGene00022831
10112,WBGene00009654
10113,WBGene00013963
10114,WBGene00022122
10115,WBGene00015265
10116,WBGene00003478
10117,WBGene00007753
10118,WBGene00019089
10119,WBGene00007329
10120,WBGene00011076
10121,WBGene00020019
10122,WBGene00003550
10123,WBGene00011593
10124,WBGene00020884
10125,WBGene00022731
10126,WBGene00017854
10127,WBGene00018201
10128,WBGene00021300
10129,WBGene00044442
10130,WBGene00021768
10131,WBGene00005625
10132,WBGene00000913
10133,WBGene00000872
10134,WBGene00194674
10135,WBGene00001754
10136,WBGene00020015
10137,WBGene00007405
10138,WBGene00015944
10139,WBGene00008616
10140,WBGene00008283
10141,WBGene00019691
10142,WBGene00013344
10143,WBGene00019217
10144,WBGene00008199
10145,WBGene00018243
10146,WBGene00021178
10147,WBGene00015173
10148,WBGene00006368
10149,WBGene00045473
10150,WBGene00008923
10151,WBGene00011157
10152,WBGene00021146
10153,WBGene00003007
10154,WBGene00044154
10155,WBGene00013102
10156,WBGene00001478
10157,WBGene00009372
10158,WBGene00007085
10159,WBGene00022718
10160,WBGene00000565
10161,WBGene00015237
10162,WBGene00022306
10163,WBGene00013655
10164,WBGene00011922
10165,WBGene00018751
10166,WBGene00013066
10167,WBGene00015565
10168,WBGene00010158
10169,WBGene00045050
10170,WBGene00020755
10171,WBGene00005364
10172,WBGene00007627
10173,WBGene00007369
10174,WBGene00014193
10175,WBGene00005894
10176,WBGene00019108
10177,WBGene00001645
10178,WBGene00005223
10179,WBGene00018660
10180,WBGene00006093
10181,WBGene00015371
10182,WBGene00022586
10183,WBGene00015226
10184,WBGene00019306
10185,WBGene00018212
10186,WBGene00013667
10187,WBGene00006510
10188,WBGene00010221
10189,WBGene00018531
10190,WBGene00009677
10191,WBGene00022155
10192,WBGene00002207
10193,WBGene00017855
10194,WBGene00018148
10195,WBGene00005282
10196,WBGene00022811
10197,WBGene00018819
10198,WBGene00007933
10199,WBGene00015286
10200,WBGene00001486
10201,WBGene00004235
10202,WBGene00011488
10203,WBGene00016529
10204,WBGene00018764
10205,WBGene00007678
10206,WBGene00016695
10207,WBGene00022549
10208,WBGene00008956
10209,WBGene00012031
10210,WBGene00021756
10211,WBGene00008799
10212,WBGene00004905
10213,WBGene00022292
10214,WBGene00002259
10215,WBGene00016939
10216,WBGene00009276
10217,WBGene00010791
10218,WBGene00007048
10219,WBGene00009494
10220,WBGene00015811
10221,WBGene00007893
10222,WBGene00012394
10223,WBGene00009098
10224,WBGene00012968
10225,WBGene00009622
10226,WBGene00019338
10227,WBGene00011596
10228,WBGene00008800
10229,WBGene00007540
10230,WBGene00007505
10231,WBGene00011681
10232,WBGene00006005
10233,WBGene00019457
10234,WBGene00011298
10235,WBGene00194785
10236,WBGene00009110
10237,WBGene00010780
10238,WBGene00000269
10239,WBGene00013541
10240,WBGene00006099
10241,WBGene00009980
10242,WBGene00016201
10243,WBGene00011698
10244,WBGene00005798
10245,WBGene00010273
10246,WBGene00021209
10247,WBGene00016432
10248,WBGene00000967
10249,WBGene00006825
10250,WBGene00009931
10251,WBGene00000973
10252,WBGene00015362
10253,WBGene00018521
10254,WBGene00008178
10255,WBGene00008954
10256,WBGene00012102
10257,WBGene00010301
10258,WBGene00009510
10259,WBGene00077493
10260,WBGene00016997
10261,WBGene00005332
10262,WBGene00004750
10263,WBGene00022871
10264,WBGene00206479
10265,WBGene00018580
10266,WBGene00008866
10267,WBGene00015049
10268,WBGene00005472
10269,WBGene00016383
10270,WBGene00018060
10271,WBGene00004759
10272,WBGene00003243
10273,WBGene00005903
10274,WBGene00007218
10275,WBGene00019386
10276,WBGene00194848
10277,WBGene00007097
10278,WBGene00007465
10279,WBGene00021994
10280,WBGene00019471
10281,WBGene00010351
10282,WBGene00010681
10283,WBGene00011750
10284,WBGene00009188
10285,WBGene00000041
10286,WBGene00017521
10287,WBGene00001530
10288,WBGene00044575
10289,WBGene00022030
10290,WBGene00022330
10291,WBGene00021992
10292,WBGene00189950
10293,WBGene00010114
10294,WBGene00017553
10295,WBGene00015412
10296,WBGene00011310
10297,WBGene00010327
10298,WBGene00011793
10299,WBGene00000742
10300,WBGene00010122
10301,WBGene00009115
10302,WBGene00016120
10303,WBGene00015605
10304,WBGene00022778
10305,WBGene00003508
10306,WBGene00017736
10307,WBGene00010827
10308,WBGene00017536
10309,WBGene00008227
10310,WBGene00016291
10311,WBGene00022338
10312,WBGene00017405
10313,WBGene00000548
10314,WBGene00003950
10315,WBGene00194677
10316,WBGene00010487
10317,WBGene00077673
10318,WBGene00012055
10319,WBGene00013007
10320,WBGene00001916
10321,WBGene00018113
10322,WBGene00021883
10323,WBGene00010336
10324,WBGene00011973
10325,WBGene00008980
10326,WBGene00013949
10327,WBGene00235112
10328,WBGene00013225
10329,WBGene00044427
10330,WBGene00004875
10331,WBGene00012139
10332,WBGene00021644
10333,WBGene00008750
10334,WBGene00022345
10335,WBGene00015377
10336,WBGene00045516
10337,WBGene00015745
10338,WBGene00016152
10339,WBGene00016880
10340,WBGene00013580
10341,WBGene00012227
10342,WBGene00012173
10343,WBGene00007621
10344,WBGene00015627
10345,WBGene00011084
10346,WBGene00017271
10347,WBGene00001708
10348,WBGene00007666
10349,WBGene00012845
10350,WBGene00010712
10351,WBGene00015261
10352,WBGene00012714
10353,WBGene00002004
10354,WBGene00009409
10355,WBGene00014262
10356,WBGene00015417
10357,WBGene00015937
10358,WBGene00019452
10359,WBGene00005687
10360,WBGene00005383
10361,WBGene00014065
10362,WBGene00003060
10363,WBGene00006602
10364,WBGene00021751
10365,WBGene00016883
10366,WBGene00012326
10367,WBGene00050906
10368,WBGene00015114
10369,WBGene00005400
10370,WBGene00008061
10371,WBGene00206474
10372,WBGene00006239
10373,WBGene00016922
10374,WBGene00017364
10375,WBGene00000959
10376,WBGene00021020
10377,WBGene00007215
10378,WBGene00002208
10379,WBGene00010169
10380,WBGene00007533
10381,WBGene00305130
10382,WBGene00013579
10383,WBGene00010118
10384,WBGene00045180
10385,WBGene00011699
10386,WBGene00006164
10387,WBGene00013505
10388,WBGene00000552
10389,WBGene00009490
10390,WBGene00008900
10391,WBGene00164985
10392,WBGene00008536
10393,WBGene00021148
10394,WBGene00000162
10395,WBGene00012712
10396,WBGene00019432
10397,WBGene00021039
10398,WBGene00011595
10399,WBGene00005543
10400,WBGene00012002
10401,WBGene00019829
10402,WBGene00001955
10403,WBGene00008208
10404,WBGene00017629
10405,WBGene00001639
10406,WBGene00002242
10407,WBGene00006092
10408,WBGene00023186
10409,WBGene00017306
10410,WBGene00007896
10411,WBGene00019104
10412,WBGene00018502
10413,WBGene00012792
10414,WBGene00000135
10415,WBGene00005024
10416,WBGene00304175
10417,WBGene00022325
10418,WBGene00019333
10419,WBGene00003656
10420,WBGene00012054
10421,WBGene00006917
10422,WBGene00009968
10423,WBGene00002059
10424,WBGene00013800
10425,WBGene00009177
10426,WBGene00000772
10427,WBGene00003084
10428,WBGene00013083
10429,WBGene00008274
10430,WBGene00012567
10431,WBGene00015665
10432,WBGene00005417
10433,WBGene00002125
10434,WBGene00206370
10435,WBGene00018052
10436,WBGene00305086
10437,WBGene00001792
10438,WBGene00000622
10439,WBGene00011203
10440,WBGene00000724
10441,WBGene00016525
10442,WBGene00202497
10443,WBGene00003962
10444,WBGene00018508
10445,WBGene00005278
10446,WBGene00017861
10447,WBGene00009676
10448,WBGene00008564
10449,WBGene00012181
10450,WBGene00019460
10451,WBGene00000487
10452,WBGene00017885
10453,WBGene00015958
10454,WBGene00019760
10455,WBGene00001571
10456,WBGene00008141
10457,WBGene00018617
10458,WBGene00009389
10459,WBGene00004782
10460,WBGene00007259
10461,WBGene00017401
10462,WBGene00019774
10463,WBGene00000763
10464,WBGene00021157
10465,WBGene00017367
10466,WBGene00018425
10467,WBGene00022019
10468,WBGene00013597
10469,WBGene00011093
10470,WBGene00007773
10471,WBGene00001491
10472,WBGene00018628
10473,WBGene00009824
10474,WBGene00019779
10475,WBGene00017923
10476,WBGene00016721
10477,WBGene00007525
10478,WBGene00005912
10479,WBGene00020507
10480,WBGene00017601
10481,WBGene00013082
10482,WBGene00018164
10483,WBGene00008502
10484,WBGene00007989
10485,WBGene00015631
10486,WBGene00011180
10487,WBGene00001973
10488,WBGene00016806
10489,WBGene00013751
10490,WBGene00012750
10491,WBGene00016689
10492,WBGene00077538
10493,WBGene00012235
10494,WBGene00009492
10495,WBGene00001026
10496,WBGene00007401
10497,WBGene00044077
10498,WBGene00012270
10499,WBGene00003047
10500,WBGene00005109
10501,WBGene00012719
10502,WBGene00011271
10503,WBGene00044304
10504,WBGene00010006
10505,WBGene00023451
10506,WBGene00007420
10507,WBGene00004818
10508,WBGene00022559
10509,WBGene00023498
10510,WBGene00000782
10511,WBGene00004241
10512,WBGene00017382
10513,WBGene00008643
10514,WBGene00000770
10515,WBGene00007606
10516,WBGene00001956
10517,WBGene00001193
10518,WBGene00012319
10519,WBGene00005052
10520,WBGene00008473
10521,WBGene00012283
10522,WBGene00008936
10523,WBGene00007694
10524,WBGene00007983
10525,WBGene00003641
10526,WBGene00011167
10527,WBGene00005089
10528,WBGene00020924
10529,WBGene00009332
10530,WBGene00008558
10531,WBGene00011790
10532,WBGene00013408
10533,WBGene00009618
10534,WBGene00194890
10535,WBGene00019941
10536,WBGene00195084
10537,WBGene00022367
10538,WBGene00044158
10539,WBGene00012101
10540,WBGene00304203
10541,WBGene00045396
10542,WBGene00005474
10543,WBGene00005426
10544,WBGene00019888
10545,WBGene00019462
10546,WBGene00002881
10547,WBGene00007670
10548,WBGene00021811
10549,WBGene00010411
10550,WBGene00022825
10551,WBGene00003730
10552,WBGene00008187
10553,WBGene00000861
10554,WBGene00194906
10555,WBGene00012340
10556,WBGene00021091
10557,WBGene00008159
10558,WBGene00009380
10559,WBGene00012405
10560,WBGene00008871
10561,WBGene00006069
10562,WBGene00007463
10563,WBGene00022856
10564,WBGene00010653
10565,WBGene00011799
10566,WBGene00007882
10567,WBGene00007713
10568,WBGene00004358
10569,WBGene00007156
10570,WBGene00019859
10571,WBGene00007115
10572,WBGene00021439
10573,WBGene00005283
10574,WBGene00015953
10575,WBGene00017138
10576,WBGene00023414
10577,WBGene00003704
10578,WBGene00000150
10579,WBGene00044477
10580,WBGene00013558
10581,WBGene00020264
10582,WBGene00235264
10583,WBGene00003634
10584,WBGene00015589
10585,WBGene00022261
10586,WBGene00017357
10587,WBGene00012661
10588,WBGene00022138
10589,WBGene00017084
10590,WBGene00012381
10591,WBGene00015621
10592,WBGene00005204
10593,WBGene00011023
10594,WBGene00009628
10595,WBGene00016639
10596,WBGene00012934
10597,WBGene00013483
10598,WBGene00008583
10599,WBGene00077558
10600,WBGene00045144
10601,WBGene00017777
10602,WBGene00000388
10603,WBGene00006700
10604,WBGene00003916
10605,WBGene00005234
10606,WBGene00019039
10607,WBGene00020661
10608,WBGene00006199
10609,WBGene00219293
10610,WBGene00016760
10611,WBGene00007963
10612,WBGene00235283
10613,WBGene00021646
10614,WBGene00010456
10615,WBGene00009608
10616,WBGene00008804
10617,WBGene00005735
10618,WBGene00045283
10619,WBGene00007521
10620,WBGene00045108
10621,WBGene00219383
10622,WBGene00013451
10623,WBGene00021698
10624,WBGene00022130
10625,WBGene00006781
10626,WBGene00001790
10627,WBGene00005009
10628,WBGene00019716
10629,WBGene00005504
10630,WBGene00020425
10631,WBGene00006601
10632,WBGene00235092
10633,WBGene00022256
10634,WBGene00017678
10635,WBGene00018486
10636,WBGene00010522
10637,WBGene00007419
10638,WBGene00020828
10639,WBGene00013779
10640,WBGene00044178
10641,WBGene00044391
10642,WBGene00018885
10643,WBGene00017635
10644,WBGene00003093
10645,WBGene00007101
10646,WBGene00013904
10647,WBGene00012065
10648,WBGene00004194
10649,WBGene00045146
10650,WBGene00219282
10651,WBGene00015111
10652,WBGene00022237
10653,WBGene00022829
10654,WBGene00018178
10655,WBGene00005846
10656,WBGene00020233
10657,WBGene00008731
10658,WBGene00004862
10659,WBGene00018296
10660,WBGene00013832
10661,WBGene00004762
10662,WBGene00011389
10663,WBGene00011744
10664,WBGene00011689
10665,WBGene00004821
10666,WBGene00138724
10667,WBGene00015850
10668,WBGene00005425
10669,WBGene00008632
10670,WBGene00007332
10671,WBGene00012899
10672,WBGene00013970
10673,WBGene00016061
10674,WBGene00000446
10675,WBGene00021032
10676,WBGene00018898
10677,WBGene00206469
10678,WBGene00022767
10679,WBGene00007562
10680,WBGene00008352
10681,WBGene00020465
10682,WBGene00012063
10683,WBGene00271821
10684,WBGene00010901
10685,WBGene00003679
10686,WBGene00015054
10687,WBGene00020214
10688,WBGene00008235
10689,WBGene00010697
10690,WBGene00022756
10691,WBGene00020568
10692,WBGene00000054
10693,WBGene00021033
10694,WBGene00005218
10695,WBGene00020250
10696,WBGene00009435
10697,WBGene00195061
10698,WBGene00012087
10699,WBGene00001362
10700,WBGene00010849
10701,WBGene00001006
10702,WBGene00016800
10703,WBGene00020541
10704,WBGene00007309
10705,WBGene00018820
10706,WBGene00219236
10707,WBGene00022344
10708,WBGene00011788
10709,WBGene00010366
10710,WBGene00302978
10711,WBGene00009550
10712,WBGene00000157
10713,WBGene00015373
10714,WBGene00014043
10715,WBGene00018330
10716,WBGene00022375
10717,WBGene00195180
10718,WBGene00016246
10719,WBGene00019433
10720,WBGene00045494
10721,WBGene00045418
10722,WBGene00012981
10723,WBGene00020544
10724,WBGene00003372
10725,WBGene00011179
10726,WBGene00004087
10727,WBGene00004076
10728,WBGene00023405
10729,WBGene00194929
10730,WBGene00004395
10731,WBGene00004804
10732,WBGene00015156
10733,WBGene00003414
10734,WBGene00007658
10735,WBGene00015107
10736,WBGene00021328
10737,WBGene00020517
10738,WBGene00007382
10739,WBGene00016834
10740,WBGene00011771
10741,WBGene00206460
10742,WBGene00015928
10743,WBGene00022382
10744,WBGene00021820
10745,WBGene00008546
10746,WBGene00005667
10747,WBGene00017338
10748,WBGene00045513
10749,WBGene00001493
10750,WBGene00009190
10751,WBGene00001171
10752,WBGene00018878
10753,WBGene00011964
10754,WBGene00016063
10755,WBGene00014666
10756,WBGene00018957
10757,WBGene00005349
10758,WBGene00005124
10759,WBGene00021372
10760,WBGene00009361
10761,WBGene00009804
10762,WBGene00016655
10763,WBGene00009587
10764,WBGene00009540
10765,WBGene00012446
10766,WBGene00009785
10767,WBGene00020594
10768,WBGene00010082
10769,WBGene00013848
10770,WBGene00007639
10771,WBGene00012533
10772,WBGene00012130
10773,WBGene00013817
10774,WBGene00016549
10775,WBGene00015935
10776,WBGene00269425
10777,WBGene00014700
10778,WBGene00005103
10779,WBGene00022247
10780,WBGene00015005
10781,WBGene00012180
10782,WBGene00008138
10783,WBGene00019287
10784,WBGene00007567
10785,WBGene00014050
10786,WBGene00018443
10787,WBGene00005382
10788,WBGene00016838
10789,WBGene00008620
10790,WBGene00013493
10791,WBGene00008432
10792,WBGene00016611
10793,WBGene00000136
10794,WBGene00000025
10795,WBGene00013058
10796,WBGene00005244
10797,WBGene00007130
10798,WBGene00008132
10799,WBGene00022499
10800,WBGene00021983
10801,WBGene00007649
10802,WBGene00021239
10803,WBGene00022826
10804,WBGene00015380
10805,WBGene00195070
10806,WBGene00011695
10807,WBGene00004061
10808,WBGene00021553
10809,WBGene00003638
10810,WBGene00008296
10811,WBGene00003660
10812,WBGene00017071
10813,WBGene00010771
10814,WBGene00005800
10815,WBGene00020049
10816,WBGene00013399
10817,WBGene00017485
10818,WBGene00003524
10819,WBGene00010185
10820,WBGene00023462
10821,WBGene00009933
10822,WBGene00016839
10823,WBGene00020979
10824,WBGene00018939
10825,WBGene00206537
10826,WBGene00007703
10827,WBGene00077762
10828,WBGene00008724
10829,WBGene00010937
10830,WBGene00194784
10831,WBGene00008474
10832,WBGene00022233
10833,WBGene00020054
10834,WBGene00010421
10835,WBGene00003606
10836,WBGene00017114
10837,WBGene00004779
10838,WBGene00015364
10839,WBGene00003538
10840,WBGene00000116
10841,WBGene00010202
10842,WBGene00017038
10843,WBGene00006578
10844,WBGene00019783
10845,WBGene00005440
10846,WBGene00009260
10847,WBGene00077770
10848,WBGene00007932
10849,WBGene00003843
10850,WBGene00022538
10851,WBGene00010519
10852,WBGene00019682
10853,WBGene00020350
10854,WBGene00255605
10855,WBGene00021088
10856,WBGene00017365
10857,WBGene00008421
10858,WBGene00012201
10859,WBGene00018111
10860,WBGene00020919
10861,WBGene00014100
10862,WBGene00010851
10863,WBGene00010663
10864,WBGene00016804
10865,WBGene00017741
10866,WBGene00013228
10867,WBGene00005819
10868,WBGene00000095
10869,WBGene00015085
10870,WBGene00077536
10871,WBGene00007249
10872,WBGene00015981
10873,WBGene00011521
10874,WBGene00235115
10875,WBGene00010224
10876,WBGene00018725
10877,WBGene00018102
10878,WBGene00044394
10879,WBGene00020244
10880,WBGene00019069
10881,WBGene00008601
10882,WBGene00002150
10883,WBGene00013472
10884,WBGene00014079
10885,WBGene00019138
10886,WBGene00011542
10887,WBGene00001538
10888,WBGene00019472
10889,WBGene00010941
10890,WBGene00005449
10891,WBGene00009760
10892,WBGene00010344
10893,WBGene00044508
10894,WBGene00009586
10895,WBGene00010976
10896,WBGene00016070
10897,WBGene00019732
10898,WBGene00000567
10899,WBGene00020219
10900,WBGene00000285
10901,WBGene00018438
10902,WBGene00003642
10903,WBGene00021007
10904,WBGene00022329
10905,WBGene00000399
10906,WBGene00009604
10907,WBGene00008284
10908,WBGene00020785
10909,WBGene00006493
10910,WBGene00018513
10911,WBGene00022263
10912,WBGene00008470
10913,WBGene00194656
10914,WBGene00235391
10915,WBGene00009742
10916,WBGene00013825
10917,WBGene00022216
10918,WBGene00007422
10919,WBGene00012109
10920,WBGene00001070
10921,WBGene00019473
10922,WBGene00017523
10923,WBGene00005119
10924,WBGene00013673
10925,WBGene00021125
10926,WBGene00015682
10927,WBGene00011621
10928,WBGene00001431
10929,WBGene00019645
10930,WBGene00017214
10931,WBGene00017909
10932,WBGene00011652
10933,WBGene00021798
10934,WBGene00000484
10935,WBGene00012450
10936,WBGene00014138
10937,WBGene00044512
10938,WBGene00013013
10939,WBGene00011128
10940,WBGene00013697
10941,WBGene00008837
10942,WBGene00015760
10943,WBGene00000103
10944,WBGene00007476
10945,WBGene00018772
10946,WBGene00011188
10947,WBGene00010257
10948,WBGene00018738
10949,WBGene00008435
10950,WBGene00044791
10951,WBGene00271715
10952,WBGene00011444
10953,WBGene00001965
10954,WBGene00021586
10955,WBGene00009905
10956,WBGene00009729
10957,WBGene00015521
10958,WBGene00016218
10959,WBGene00009975
10960,WBGene00007831
10961,WBGene00007892
10962,WBGene00009906
10963,WBGene00005251
10964,WBGene00006406
10965,WBGene00015742
10966,WBGene00001185
10967,WBGene00001179
10968,WBGene00015837
10969,WBGene00015949
10970,WBGene00018410
10971,WBGene00018689
10972,WBGene00019282
10973,WBGene00019044
10974,WBGene00019065
10975,WBGene00003714
10976,WBGene00004933
10977,WBGene00021934
10978,WBGene00015814
10979,WBGene00019935
10980,WBGene00206505
10981,WBGene00006768
10982,WBGene00008762
10983,WBGene00005441
10984,WBGene00004739
10985,WBGene00009298
10986,WBGene00000754
10987,WBGene00016044
10988,WBGene00004004
10989,WBGene00003614
10990,WBGene00019204
10991,WBGene00219443
10992,WBGene00044203
10993,WBGene00009093
10994,WBGene00001134
10995,WBGene00001335
10996,WBGene00018841
10997,WBGene00001602
10998,WBGene00005212
10999,WBGene00016586
11000,WBGene00017268
11001,WBGene00015471
11002,WBGene00045246
11003,WBGene00004077
11004,WBGene00050943
11005,WBGene00194700
11006,WBGene00015661
11007,WBGene00013747
11008,WBGene00015141
11009,WBGene00015435
11010,WBGene00016258
11011,WBGene00006229
11012,WBGene00235129
11013,WBGene00020688
11014,WBGene00017724
11015,WBGene00008451
11016,WBGene00020845
11017,WBGene00019199
11018,WBGene00017481
11019,WBGene00003111
11020,WBGene00010724
11021,WBGene00006007
11022,WBGene00013924
11023,WBGene00044395
11024,WBGene00008969
11025,WBGene00008278
11026,WBGene00003214
11027,WBGene00003640
11028,WBGene00003636
11029,WBGene00011211
11030,WBGene00013626
11031,WBGene00020658
11032,WBGene00019654
11033,WBGene00016845
11034,WBGene00009575
11035,WBGene00006342
11036,WBGene00003727
11037,WBGene00005754
11038,WBGene00009262
11039,WBGene00022759
11040,WBGene00012305
11041,WBGene00000834
11042,WBGene00022255
11043,WBGene00009449
11044,WBGene00006472
11045,WBGene00019742
11046,WBGene00044510
11047,WBGene00010388
11048,WBGene00010785
11049,WBGene00000222
11050,WBGene00019771
11051,WBGene00045475
11052,WBGene00303233
11053,WBGene00000508
11054,WBGene00005177
11055,WBGene00021882
11056,WBGene00006921
11057,WBGene00007880
11058,WBGene00022738
11059,WBGene00019393
11060,WBGene00015448
11061,WBGene00019556
11062,WBGene00008902
11063,WBGene00012689
11064,WBGene00011706
11065,WBGene00017891
11066,WBGene00020555
11067,WBGene00006134
11068,WBGene00012473
11069,WBGene00012788
11070,WBGene00015167
11071,WBGene00015264
11072,WBGene00000977
11073,WBGene00016161
11074,WBGene00019703
11075,WBGene00008889
11076,WBGene00011152
11077,WBGene00005356
11078,WBGene00015387
11079,WBGene00044325
11080,WBGene00018232
11081,WBGene00000166
11082,WBGene00010130
11083,WBGene00021840
11084,WBGene00001333
11085,WBGene00011950
11086,WBGene00000193
11087,WBGene00016511
11088,WBGene00016197
11089,WBGene00008717
11090,WBGene00000983
11091,WBGene00011227
11092,WBGene00007945
11093,WBGene00000703
11094,WBGene00011809
11095,WBGene00009950
11096,WBGene00019489
11097,WBGene00005753
11098,WBGene00004050
11099,WBGene00009333
11100,WBGene00019749
11101,WBGene00021495
11102,WBGene00006661
11103,WBGene00013119
11104,WBGene00020618
11105,WBGene00017986
11106,WBGene00003715
11107,WBGene00006446
11108,WBGene00004002
11109,WBGene00044898
11110,WBGene00013226
11111,WBGene00077696
11112,WBGene00019980
11113,WBGene00007779
11114,WBGene00022562
11115,WBGene00000281
11116,WBGene00018742
11117,WBGene00008878
11118,WBGene00012182
11119,WBGene00021397
11120,WBGene00010100
11121,WBGene00010895
11122,WBGene00008506
11123,WBGene00019249
11124,WBGene00016302
11125,WBGene00013181
11126,WBGene00010310
11127,WBGene00019365
11128,WBGene00005267
11129,WBGene00000658
11130,WBGene00011439
11131,WBGene00001531
11132,WBGene00007123
11133,WBGene00016020
11134,WBGene00003774
11135,WBGene00006920
11136,WBGene00009247
11137,WBGene00021548
11138,WBGene00004044
11139,WBGene00013782
11140,WBGene00220257
11141,WBGene00009881
11142,WBGene00219376
11143,WBGene00185102
11144,WBGene00006146
11145,WBGene00018995
11146,WBGene00000396
11147,WBGene00043062
11148,WBGene00011401
11149,WBGene00019659
11150,WBGene00018419
11151,WBGene00019004
11152,WBGene00000008
11153,WBGene00011209
11154,WBGene00012536
11155,WBGene00020738
11156,WBGene00010867
11157,WBGene00008893
11158,WBGene00012249
11159,WBGene00000454
11160,WBGene00009164
11161,WBGene00021862
11162,WBGene00006028
11163,WBGene00009872
11164,WBGene00017699
11165,WBGene00005054
11166,WBGene00018698
11167,WBGene00018627
11168,WBGene00000654
11169,WBGene00235133
11170,WBGene00017518
11171,WBGene00020728
11172,WBGene00007354
11173,WBGene00012838
11174,WBGene00195051
11175,WBGene00020553
11176,WBGene00003672
11177,WBGene00021733
11178,WBGene00013773
11179,WBGene00012352
11180,WBGene00011146
11181,WBGene00006984
11182,WBGene00022522
11183,WBGene00005477
11184,WBGene00016578
11185,WBGene00020086
11186,WBGene00008006
11187,WBGene00002070
11188,WBGene00005791
11189,WBGene00021750
11190,WBGene00015444
11191,WBGene00020891
11192,WBGene00020354
11193,WBGene00012015
11194,WBGene00013452
11195,WBGene00013349
11196,WBGene00000096
11197,WBGene00011868
11198,WBGene00000071
11199,WBGene00011449
11200,WBGene00005194
11201,WBGene00000659
11202,WBGene00021700
11203,WBGene00001600
11204,WBGene00003862
11205,WBGene00077732
11206,WBGene00009416
11207,WBGene00006441
11208,WBGene00008542
11209,WBGene00008500
11210,WBGene00017676
11211,WBGene00001572
11212,WBGene00019741
11213,WBGene00003599
11214,WBGene00007339
11215,WBGene00016740
11216,WBGene00011583
11217,WBGene00017963
11218,WBGene00023427
11219,WBGene00001841
11220,WBGene00008097
11221,WBGene00010306
11222,WBGene00012846
11223,WBGene00006082
11224,WBGene00008910
11225,WBGene00005081
11226,WBGene00003434
11227,WBGene00016548
11228,WBGene00005929
11229,WBGene00003844
11230,WBGene00005197
11231,WBGene00017545
11232,WBGene00010322
11233,WBGene00007620
11234,WBGene00013222
11235,WBGene00019063
11236,WBGene00002977
11237,WBGene00304786
11238,WBGene00011661
11239,WBGene00007327
11240,WBGene00019805
11241,WBGene00006167
11242,WBGene00044115
11243,WBGene00019755
11244,WBGene00013233
11245,WBGene00044663
11246,WBGene00003728
11247,WBGene00007307
11248,WBGene00017255
11249,WBGene00001155
11250,WBGene00007647
11251,WBGene00016359
11252,WBGene00043666
11253,WBGene00015561
11254,WBGene00001964
11255,WBGene00008782
11256,WBGene00016926
11257,WBGene00017390
11258,WBGene00012007
11259,WBGene00018794
11260,WBGene00021028
11261,WBGene00219294
11262,WBGene00007939
11263,WBGene00012280
11264,WBGene00005070
11265,WBGene00017775
11266,WBGene00185116
11267,WBGene00012850
11268,WBGene00008162
11269,WBGene00001240
11270,WBGene00044286
11271,WBGene00236786
11272,WBGene00020696
11273,WBGene00002999
11274,WBGene00002190
11275,WBGene00013127
11276,WBGene00194726
11277,WBGene00020741
11278,WBGene00008739
11279,WBGene00195210
11280,WBGene00003044
11281,WBGene00008216
11282,WBGene00001676
11283,WBGene00021697
11284,WBGene00006111
11285,WBGene00003230
11286,WBGene00044638
11287,WBGene00017233
11288,WBGene00021964
11289,WBGene00009902
11290,WBGene00013603
11291,WBGene00019570
11292,WBGene00017362
11293,WBGene00017501
11294,WBGene00005111
11295,WBGene00006919
11296,WBGene00009194
11297,WBGene00007399
11298,WBGene00013631
11299,WBGene00017848
11300,WBGene00005478
11301,WBGene00000899
11302,WBGene00005306
11303,WBGene00001310
11304,WBGene00011371
11305,WBGene00001500
11306,WBGene00004729
11307,WBGene00043049
11308,WBGene00009432
11309,WBGene00044029
11310,WBGene00005404
11311,WBGene00005841
11312,WBGene00017056
11313,WBGene00003587
11314,WBGene00009353
11315,WBGene00000768
11316,WBGene00007832
11317,WBGene00009543
11318,WBGene00020307
11319,WBGene00004809
11320,WBGene00007254
11321,WBGene00019113
11322,WBGene00007068
11323,WBGene00011926
11324,WBGene00206363
11325,WBGene00016017
11326,WBGene00044977
11327,WBGene00045419
11328,WBGene00020914
11329,WBGene00005125
11330,WBGene00013898
11331,WBGene00022252
11332,WBGene00016189
11333,WBGene00194985
11334,WBGene00235295
11335,WBGene00005760
11336,WBGene00015779
11337,WBGene00001068
11338,WBGene00020990
11339,WBGene00000657
11340,WBGene00007556
11341,WBGene00011422
11342,WBGene00021324
11343,WBGene00011802
11344,WBGene00006568
11345,WBGene00007728
11346,WBGene00014225
11347,WBGene00010923
11348,WBGene00000898
11349,WBGene00001761
11350,WBGene00019586
11351,WBGene00000528
11352,WBGene00010486
11353,WBGene00044573
