Feature
6423,WBGene00010116
6424,WBGene00022893
6425,WBGene00019657
6426,WBGene00077663
6427,WBGene00019652
6428,WBGene00021374
6429,WBGene00009260
6430,WBGene00004467
6431,WBGene00016355
6432,WBGene00011945
6433,WBGene00008348
6434,WBGene00022326
6435,WBGene00001085
6436,WBGene00000460
6437,WBGene00018316
6438,WBGene00003787
6439,WBGene00006419
6440,WBGene00022025
6441,WBGene00000294
6442,WBGene00017705
6443,WBGene00012219
6444,WBGene00017688
6445,WBGene00009572
6446,WBGene00021365
6447,WBGene00008946
6448,WBGene00010606
6449,WBGene00020901
6450,WBGene00006946
6451,WBGene00001387
6452,WBGene00008514
6453,WBGene00235315
6454,WBGene00015580
6455,WBGene00010062
6456,WBGene00003148
6457,WBGene00020020
6458,WBGene00009863
6459,WBGene00010251
6460,WBGene00018872
6461,WBGene00000975
6462,WBGene00044541
6463,WBGene00008402
6464,WBGene00044737
6465,WBGene00012335
6466,WBGene00010277
6467,WBGene00011103
6468,WBGene00022586
6469,WBGene00002276
6470,WBGene00022152
6471,WBGene00001991
6472,WBGene00013223
6473,WBGene00011162
6474,WBGene00011374
6475,WBGene00004034
6476,WBGene00010675
6477,WBGene00015751
6478,WBGene00003634
6479,WBGene00019299
6480,WBGene00021888
6481,WBGene00020625
6482,WBGene00003417
6483,WBGene00019648
6484,WBGene00000381
6485,WBGene00021832
6486,WBGene00017275
6487,WBGene00008127
6488,WBGene00014065
6489,WBGene00021900
6490,WBGene00004076
6491,WBGene00012627
6492,WBGene00000094
6493,WBGene00011489
6494,WBGene00008670
6495,WBGene00002202
6496,WBGene00011090
6497,WBGene00019164
6498,WBGene00022835
6499,WBGene00044797
6500,WBGene00022275
6501,WBGene00006533
6502,WBGene00018901
6503,WBGene00018634
6504,WBGene00008918
6505,WBGene00003129
6506,WBGene00008005
6507,WBGene00014095
6508,WBGene00018928
6509,WBGene00021561
6510,WBGene00002198
6511,WBGene00000133
6512,WBGene00020957
6513,WBGene00008021
6514,WBGene00014220
6515,WBGene00011111
6516,WBGene00017217
6517,WBGene00002041
6518,WBGene00017214
6519,WBGene00000533
6520,WBGene00000414
6521,WBGene00006943
6522,WBGene00010680
6523,WBGene00013027
6524,WBGene00017696
6525,WBGene00001184
6526,WBGene00044030
6527,WBGene00017010
6528,WBGene00003254
6529,WBGene00006994
6530,WBGene00021868
6531,WBGene00010557
6532,WBGene00007704
6533,WBGene00010260
6534,WBGene00007734
6535,WBGene00020450
6536,WBGene00003997
6537,WBGene00001729
6538,WBGene00015789
6539,WBGene00017625
6540,WBGene00010806
6541,WBGene00006397
6542,WBGene00014177
6543,WBGene00305131
6544,WBGene00012106
6545,WBGene00019408
6546,WBGene00001551
6547,WBGene00012259
6548,WBGene00013228
6549,WBGene00016899
6550,WBGene00004781
6551,WBGene00015968
6552,WBGene00018179
6553,WBGene00007932
6554,WBGene00022434
6555,WBGene00008583
6556,WBGene00006055
6557,WBGene00010856
6558,WBGene00021048
6559,WBGene00022358
6560,WBGene00219491
6561,WBGene00012996
6562,WBGene00020216
6563,WBGene00016248
6564,WBGene00019931
6565,WBGene00015007
6566,WBGene00001770
6567,WBGene00018282
6568,WBGene00008035
6569,WBGene00011511
6570,WBGene00016195
6571,WBGene00008921
6572,WBGene00022871
6573,WBGene00003411
6574,WBGene00000067
6575,WBGene00002994
6576,WBGene00195144
6577,WBGene00007346
6578,WBGene00000099
6579,WBGene00044614
6580,WBGene00011662
6581,WBGene00021841
6582,WBGene00018121
6583,WBGene00010525
6584,WBGene00007307
6585,WBGene00016200
6586,WBGene00000070
6587,WBGene00219376
6588,WBGene00043985
6589,WBGene00004816
6590,WBGene00016734
6591,WBGene00000427
6592,WBGene00004046
6593,WBGene00009930
6594,WBGene00009550
6595,WBGene00014793
6596,WBGene00004150
6597,WBGene00016442
6598,WBGene00003793
6599,WBGene00006142
6600,WBGene00003053
6601,WBGene00000467
6602,WBGene00009899
6603,WBGene00012475
6604,WBGene00008066
6605,WBGene00012329
6606,WBGene00001007
6607,WBGene00010063
6608,WBGene00002130
6609,WBGene00015777
6610,WBGene00011101
6611,WBGene00004388
6612,WBGene00000763
6613,WBGene00009560
6614,WBGene00002075
6615,WBGene00000913
6616,WBGene00007726
6617,WBGene00001749
6618,WBGene00000967
6619,WBGene00003479
6620,WBGene00009730
6621,WBGene00008147
6622,WBGene00010310
6623,WBGene00000490
6624,WBGene00015474
6625,WBGene00001931
6626,WBGene00235352
6627,WBGene00003534
6628,WBGene00004462
6629,WBGene00012240
6630,WBGene00206417
6631,WBGene00014145
6632,WBGene00001480
6633,WBGene00020358
6634,WBGene00007983
6635,WBGene00006988
6636,WBGene00010993
6637,WBGene00018207
6638,WBGene00007895
6639,WBGene00011172
6640,WBGene00044236
6641,WBGene00021161
6642,WBGene00011047
6643,WBGene00044113
6644,WBGene00000522
6645,WBGene00001485
6646,WBGene00004960
6647,WBGene00006619
6648,WBGene00016977
6649,WBGene00044457
6650,WBGene00020007
6651,WBGene00016576
6652,WBGene00009030
6653,WBGene00016379
6654,WBGene00305999
6655,WBGene00019633
6656,WBGene00012634
6657,WBGene00019008
6658,WBGene00001505
6659,WBGene00016702
6660,WBGene00016789
6661,WBGene00044436
6662,WBGene00011349
6663,WBGene00017961
6664,WBGene00020679
6665,WBGene00016352
6666,WBGene00010664
6667,WBGene00009881
6668,WBGene00002244
6669,WBGene00000694
6670,WBGene00019082
6671,WBGene00007999
6672,WBGene00015813
6673,WBGene00012535
6674,WBGene00003406
6675,WBGene00011756
6676,WBGene00009243
6677,WBGene00006308
6678,WBGene00021893
6679,WBGene00007024
6680,WBGene00006443
6681,WBGene00011407
6682,WBGene00002153
6683,WBGene00015298
6684,WBGene00001761
6685,WBGene00015705
6686,WBGene00017565
6687,WBGene00007401
6688,WBGene00043120
6689,WBGene00010264
6690,WBGene00011824
6691,WBGene00014118
6692,WBGene00000931
6693,WBGene00001745
6694,WBGene00007220
6695,WBGene00015753
6696,WBGene00006997
6697,WBGene00002072
6698,WBGene00003864
6699,WBGene00016837
6700,WBGene00018785
6701,WBGene00194919
6702,WBGene00013550
6703,WBGene00000238
6704,WBGene00004981
6705,WBGene00012191
6706,WBGene00015464
6707,WBGene00009026
6708,WBGene00044435
6709,WBGene00008929
6710,WBGene00000894
6711,WBGene00002138
6712,WBGene00008987
6713,WBGene00014083
6714,WBGene00017735
6715,WBGene00004510
6716,WBGene00009368
6717,WBGene00016436
6718,WBGene00008362
6719,WBGene00044733
6720,WBGene00014218
6721,WBGene00004964
6722,WBGene00006381
6723,WBGene00010691
6724,WBGene00015367
6725,WBGene00015159
6726,WBGene00009519
6727,WBGene00008006
6728,WBGene00016655
6729,WBGene00018672
6730,WBGene00015313
6731,WBGene00016547
6732,WBGene00016631
6733,WBGene00010875
6734,WBGene00014222
6735,WBGene00004374
6736,WBGene00009305
6737,WBGene00010670
6738,WBGene00019608
6739,WBGene00009675
6740,WBGene00043057
6741,WBGene00009384
6742,WBGene00007135
6743,WBGene00000541
6744,WBGene00044371
6745,WBGene00000286
6746,WBGene00003911
6747,WBGene00007394
6748,WBGene00021262
6749,WBGene00019664
6750,WBGene00009442
6751,WBGene00018156
6752,WBGene00016843
6753,WBGene00016710
6754,WBGene00001684
6755,WBGene00021425
6756,WBGene00020575
6757,WBGene00016795
6758,WBGene00012003
6759,WBGene00005202
6760,WBGene00002118
6761,WBGene00001188
6762,WBGene00017274
6763,WBGene00017741
6764,WBGene00004274
6765,WBGene00021658
6766,WBGene00021834
6767,WBGene00009141
6768,WBGene00021056
6769,WBGene00022515
6770,WBGene00219281
6771,WBGene00020101
6772,WBGene00003085
6773,WBGene00012828
6774,WBGene00013249
6775,WBGene00021976
6776,WBGene00015284
6777,WBGene00007116
6778,WBGene00009698
6779,WBGene00009440
6780,WBGene00013703
6781,WBGene00009380
6782,WBGene00003220
6783,WBGene00011427
6784,WBGene00021487
6785,WBGene00022125
6786,WBGene00017512
6787,WBGene00003546
6788,WBGene00018265
6789,WBGene00022648
6790,WBGene00007007
6791,WBGene00012703
6792,WBGene00018350
6793,WBGene00008802
6794,WBGene00012589
6795,WBGene00044466
6796,WBGene00000895
6797,WBGene00009259
6798,WBGene00004264
6799,WBGene00004093
6800,WBGene00008177
6801,WBGene00014046
6802,WBGene00020330
6803,WBGene00012271
6804,WBGene00011691
6805,WBGene00019691
6806,WBGene00012297
6807,WBGene00005335
6808,WBGene00017069
6809,WBGene00219241
6810,WBGene00009388
6811,WBGene00012906
6812,WBGene00011613
6813,WBGene00009582
6814,WBGene00004788
6815,WBGene00302980
6816,WBGene00012468
6817,WBGene00022401
6818,WBGene00001118
6819,WBGene00007985
6820,WBGene00006576
6821,WBGene00304788
6822,WBGene00003963
6823,WBGene00011230
6824,WBGene00018275
6825,WBGene00018839
6826,WBGene00011495
6827,WBGene00001604
6828,WBGene00006536
6829,WBGene00005016
6830,WBGene00010648
6831,WBGene00016573
6832,WBGene00000407
6833,WBGene00045255
6834,WBGene00003970
6835,WBGene00003576
6836,WBGene00001309
6837,WBGene00016142
6838,WBGene00016392
6839,WBGene00019484
6840,WBGene00010551
6841,WBGene00016942
6842,WBGene00016207
6843,WBGene00006817
6844,WBGene00007549
6845,WBGene00013768
6846,WBGene00044780
6847,WBGene00004134
6848,WBGene00016318
6849,WBGene00018293
6850,WBGene00013704
6851,WBGene00021519
6852,WBGene00013204
6853,WBGene00013917
6854,WBGene00019121
6855,WBGene00004774
6856,WBGene00006802
6857,WBGene00011274
6858,WBGene00015523
6859,WBGene00011051
6860,WBGene00013899
6861,WBGene00021945
6862,WBGene00001040
6863,WBGene00014761
6864,WBGene00021941
6865,WBGene00010357
6866,WBGene00002100
6867,WBGene00009935
6868,WBGene00008521
6869,WBGene00021726
6870,WBGene00005153
6871,WBGene00013448
6872,WBGene00021915
6873,WBGene00012135
6874,WBGene00016542
6875,WBGene00206390
6876,WBGene00003709
6877,WBGene00011304
6878,WBGene00021610
6879,WBGene00195155
6880,WBGene00006633
6881,WBGene00000837
6882,WBGene00021558
6883,WBGene00044574
6884,WBGene00017986
6885,WBGene00045461
6886,WBGene00001389
6887,WBGene00022273
6888,WBGene00007533
6889,WBGene00015424
6890,WBGene00044410
6891,WBGene00018782
6892,WBGene00005523
6893,WBGene00010469
6894,WBGene00010795
6895,WBGene00195146
6896,WBGene00022047
6897,WBGene00013671
6898,WBGene00012241
6899,WBGene00010037
6900,WBGene00009069
6901,WBGene00007756
6902,WBGene00018803
6903,WBGene00304173
6904,WBGene00017249
6905,WBGene00001574
6906,WBGene00015646
6907,WBGene00015485
6908,WBGene00010342
6909,WBGene00019140
6910,WBGene00018351
6911,WBGene00016915
6912,WBGene00007211
6913,WBGene00044440
6914,WBGene00007846
6915,WBGene00015903
6916,WBGene00044318
6917,WBGene00010479
6918,WBGene00008980
6919,WBGene00003993
6920,WBGene00019177
6921,WBGene00013434
6922,WBGene00019662
6923,WBGene00001851
6924,WBGene00004752
6925,WBGene00000889
6926,WBGene00005474
6927,WBGene00017988
6928,WBGene00009045
6929,WBGene00009061
6930,WBGene00013321
6931,WBGene00022830
6932,WBGene00002095
6933,WBGene00012496
6934,WBGene00007655
6935,WBGene00001650
6936,WBGene00017436
6937,WBGene00004873
6938,WBGene00008363
6939,WBGene00015180
6940,WBGene00001236
6941,WBGene00003960
6942,WBGene00017929
6943,WBGene00004917
6944,WBGene00001457
6945,WBGene00012366
6946,WBGene00007933
6947,WBGene00018466
6948,WBGene00011494
6949,WBGene00008998
6950,WBGene00021115
6951,WBGene00022060
6952,WBGene00020587
6953,WBGene00004891
6954,WBGene00006733
6955,WBGene00012624
6956,WBGene00018075
6957,WBGene00009183
6958,WBGene00015303
6959,WBGene00003804
6960,WBGene00022677
6961,WBGene00044672
6962,WBGene00017516
6963,WBGene00012059
6964,WBGene00000906
6965,WBGene00009494
6966,WBGene00011776
6967,WBGene00020260
6968,WBGene00010297
6969,WBGene00022612
6970,WBGene00019729
6971,WBGene00022167
6972,WBGene00020334
6973,WBGene00021239
6974,WBGene00014999
6975,WBGene00011310
6976,WBGene00009372
6977,WBGene00019167
6978,WBGene00010985
6979,WBGene00044533
6980,WBGene00016768
6981,WBGene00015188
6982,WBGene00016926
6983,WBGene00021748
6984,WBGene00016944
6985,WBGene00014254
6986,WBGene00010222
6987,WBGene00018462
6988,WBGene00017987
6989,WBGene00023408
6990,WBGene00017358
6991,WBGene00021529
6992,WBGene00012700
6993,WBGene00005292
6994,WBGene00008498
6995,WBGene00206502
6996,WBGene00001869
6997,WBGene00015818
6998,WBGene00013462
6999,WBGene00015131
7000,WBGene00012421
7001,WBGene00017659
7002,WBGene00022473
7003,WBGene00009459
7004,WBGene00001235
7005,WBGene00020759
7006,WBGene00020628
7007,WBGene00008925
7008,WBGene00016886
7009,WBGene00008691
7010,WBGene00010140
7011,WBGene00002257
7012,WBGene00255600
7013,WBGene00000789
7014,WBGene00019644
7015,WBGene00002146
7016,WBGene00016350
7017,WBGene00015668
7018,WBGene00008613
7019,WBGene00194852
7020,WBGene00018174
7021,WBGene00008339
7022,WBGene00004186
7023,WBGene00001153
7024,WBGene00015767
7025,WBGene00015128
7026,WBGene00011807
7027,WBGene00002136
7028,WBGene00001394
7029,WBGene00004337
7030,WBGene00006863
7031,WBGene00004762
7032,WBGene00016366
7033,WBGene00012560
7034,WBGene00006882
7035,WBGene00007322
7036,WBGene00235116
7037,WBGene00044035
7038,WBGene00008418
7039,WBGene00001117
7040,WBGene00002295
7041,WBGene00206382
7042,WBGene00013573
7043,WBGene00017635
7044,WBGene00007400
7045,WBGene00006853
7046,WBGene00006473
7047,WBGene00018508
7048,WBGene00010766
7049,WBGene00044383
7050,WBGene00021774
7051,WBGene00000240
7052,WBGene00015936
7053,WBGene00045245
7054,WBGene00019865
7055,WBGene00009552
7056,WBGene00008622
7057,WBGene00019886
7058,WBGene00015399
7059,WBGene00007023
7060,WBGene00006960
7061,WBGene00020817
7062,WBGene00000520
7063,WBGene00010951
7064,WBGene00009915
7065,WBGene00022102
7066,WBGene00019751
7067,WBGene00284847
7068,WBGene00014262
7069,WBGene00022717
7070,WBGene00045289
7071,WBGene00013583
7072,WBGene00011601
7073,WBGene00021382
7074,WBGene00021476
7075,WBGene00185102
7076,WBGene00012525
7077,WBGene00077453
7078,WBGene00018683
7079,WBGene00008386
7080,WBGene00015887
7081,WBGene00016585
7082,WBGene00016995
7083,WBGene00022127
7084,WBGene00015310
7085,WBGene00011615
7086,WBGene00001912
7087,WBGene00021603
7088,WBGene00006152
7089,WBGene00022493
7090,WBGene00012753
7091,WBGene00022531
7092,WBGene00003547
7093,WBGene00009663
7094,WBGene00010080
7095,WBGene00000098
7096,WBGene00017374
7097,WBGene00006931
7098,WBGene00019068
7099,WBGene00008807
7100,WBGene00017144
7101,WBGene00003962
7102,WBGene00016964
7103,WBGene00271744
7104,WBGene00019396
7105,WBGene00018418
7106,WBGene00000222
7107,WBGene00009130
7108,WBGene00007439
7109,WBGene00002845
7110,WBGene00015451
7111,WBGene00011684
7112,WBGene00000891
7113,WBGene00011379
7114,WBGene00015075
7115,WBGene00003012
7116,WBGene00017646
7117,WBGene00013344
7118,WBGene00002079
7119,WBGene00004075
7120,WBGene00003230
7121,WBGene00018060
7122,WBGene00019547
7123,WBGene00015207
7124,WBGene00003094
7125,WBGene00077684
7126,WBGene00006415
7127,WBGene00007723
7128,WBGene00012755
7129,WBGene00185014
7130,WBGene00001017
7131,WBGene00019855
7132,WBGene00044631
7133,WBGene00009689
7134,WBGene00020951
7135,WBGene00013403
7136,WBGene00001332
7137,WBGene00016624
7138,WBGene00016458
7139,WBGene00006167
7140,WBGene00000279
7141,WBGene00017076
7142,WBGene00011893
7143,WBGene00002957
7144,WBGene00016745
7145,WBGene00009850
7146,WBGene00007918
7147,WBGene00000547
7148,WBGene00016300
7149,WBGene00219317
7150,WBGene00007338
7151,WBGene00002250
7152,WBGene00016074
7153,WBGene00008889
7154,WBGene00013066
7155,WBGene00269431
7156,WBGene00044325
7157,WBGene00004920
7158,WBGene00000002
7159,WBGene00011698
7160,WBGene00018270
7161,WBGene00006085
7162,WBGene00007520
7163,WBGene00018520
7164,WBGene00013678
7165,WBGene00007408
7166,WBGene00017136
7167,WBGene00021555
7168,WBGene00006698
7169,WBGene00022172
7170,WBGene00016298
7171,WBGene00016164
7172,WBGene00022812
7173,WBGene00013336
7174,WBGene00008607
7175,WBGene00015200
7176,WBGene00015345
7177,WBGene00006607
7178,WBGene00000271
7179,WBGene00022549
7180,WBGene00007214
7181,WBGene00010703
7182,WBGene00002137
7183,WBGene00017225
7184,WBGene00019554
7185,WBGene00001932
7186,WBGene00022141
7187,WBGene00003965
7188,WBGene00020795
7189,WBGene00011460
7190,WBGene00008953
7191,WBGene00000502
7192,WBGene00018878
7193,WBGene00018167
7194,WBGene00016427
7195,WBGene00008086
7196,WBGene00019697
7197,WBGene00010435
7198,WBGene00001284
7199,WBGene00009329
7200,WBGene00015803
7201,WBGene00008792
7202,WBGene00009819
7203,WBGene00010427
7204,WBGene00015609
7205,WBGene00006896
7206,WBGene00017838
7207,WBGene00010912
7208,WBGene00002038
7209,WBGene00020256
7210,WBGene00013808
7211,WBGene00010504
7212,WBGene00003384
7213,WBGene00018438
7214,WBGene00020318
7215,WBGene00020234
7216,WBGene00010714
7217,WBGene00016848
7218,WBGene00044077
7219,WBGene00001788
7220,WBGene00020209
7221,WBGene00008927
7222,WBGene00020346
7223,WBGene00019993
7224,WBGene00008100
7225,WBGene00009927
7226,WBGene00011121
7227,WBGene00000095
7228,WBGene00007144
7229,WBGene00000485
7230,WBGene00016574
7231,WBGene00018632
7232,WBGene00006648
7233,WBGene00004925
7234,WBGene00001543
7235,WBGene00010011
7236,WBGene00002985
7237,WBGene00002239
7238,WBGene00018146
7239,WBGene00189933
7240,WBGene00012695
7241,WBGene00016116
7242,WBGene00016343
7243,WBGene00044029
7244,WBGene00007748
7245,WBGene00017723
7246,WBGene00000071
7247,WBGene00016317
7248,WBGene00015493
7249,WBGene00009042
7250,WBGene00017178
7251,WBGene00019642
7252,WBGene00007402
7253,WBGene00016804
7254,WBGene00011215
7255,WBGene00015322
7256,WBGene00007217
7257,WBGene00022314
7258,WBGene00021324
7259,WBGene00020102
7260,WBGene00017716
7261,WBGene00000994
7262,WBGene00008576
7263,WBGene00022389
7264,WBGene00016197
7265,WBGene00003397
7266,WBGene00012699
7267,WBGene00044114
7268,WBGene00011706
7269,WBGene00010822
7270,WBGene00000854
7271,WBGene00000818
7272,WBGene00010311
7273,WBGene00219274
7274,WBGene00019018
7275,WBGene00012073
7276,WBGene00009834
7277,WBGene00014113
7278,WBGene00014008
7279,WBGene00302978
7280,WBGene00013055
7281,WBGene00008227
7282,WBGene00013598
7283,WBGene00008196
7284,WBGene00008578
7285,WBGene00019730
7286,WBGene00011036
7287,WBGene00001600
7288,WBGene00013746
7289,WBGene00013900
7290,WBGene00009404
7291,WBGene00021764
7292,WBGene00044260
7293,WBGene00016456
7294,WBGene00020246
7295,WBGene00003170
7296,WBGene00017865
7297,WBGene00019268
7298,WBGene00011532
7299,WBGene00003773
7300,WBGene00044342
7301,WBGene00010163
7302,WBGene00008234
7303,WBGene00020327
7304,WBGene00006940
7305,WBGene00021435
7306,WBGene00011235
7307,WBGene00008482
7308,WBGene00010248
7309,WBGene00001754
7310,WBGene00007695
7311,WBGene00011013
7312,WBGene00017012
7313,WBGene00013869
7314,WBGene00016528
7315,WBGene00020347
7316,WBGene00013544
7317,WBGene00007688
7318,WBGene00000832
7319,WBGene00008774
7320,WBGene00011484
7321,WBGene00019987
7322,WBGene00017864
7323,WBGene00019102
7324,WBGene00016729
7325,WBGene00005903
7326,WBGene00012998
7327,WBGene00011100
7328,WBGene00010687
7329,WBGene00022130
7330,WBGene00044323
7331,WBGene00006825
7332,WBGene00019629
7333,WBGene00012629
7334,WBGene00018387
7335,WBGene00017098
7336,WBGene00007956
7337,WBGene00011590
7338,WBGene00194677
7339,WBGene00007813
7340,WBGene00004285
7341,WBGene00000890
7342,WBGene00001324
7343,WBGene00021149
7344,WBGene00016067
7345,WBGene00010478
7346,WBGene00020472
7347,WBGene00000654
7348,WBGene00002990
7349,WBGene00019748
7350,WBGene00016019
7351,WBGene00006736
7352,WBGene00014138
7353,WBGene00015043
7354,WBGene00010976
7355,WBGene00000592
7356,WBGene00013132
7357,WBGene00016566
7358,WBGene00022313
7359,WBGene00012622
7360,WBGene00003651
7361,WBGene00022872
7362,WBGene00021583
7363,WBGene00013985
7364,WBGene00006615
7365,WBGene00020836
7366,WBGene00007538
7367,WBGene00016170
7368,WBGene00013247
7369,WBGene00010448
7370,WBGene00017887
7371,WBGene00018241
7372,WBGene00016600
7373,WBGene00009771
7374,WBGene00004056
7375,WBGene00013227
7376,WBGene00015387
7377,WBGene00018958
7378,WBGene00017547
7379,WBGene00017681
7380,WBGene00002201
7381,WBGene00020421
7382,WBGene00015947
7383,WBGene00018899
7384,WBGene00008379
7385,WBGene00017928
7386,WBGene00008167
7387,WBGene00010104
7388,WBGene00206361
7389,WBGene00000963
7390,WBGene00013095
7391,WBGene00000272
7392,WBGene00003476
7393,WBGene00020537
7394,WBGene00019888
7395,WBGene00020955
7396,WBGene00000816
7397,WBGene00011867
7398,WBGene00003998
7399,WBGene00219368
7400,WBGene00003591
7401,WBGene00007969
7402,WBGene00011664
7403,WBGene00016281
7404,WBGene00044280
7405,WBGene00002073
7406,WBGene00044187
7407,WBGene00000212
7408,WBGene00001413
7409,WBGene00010918
7410,WBGene00004083
7411,WBGene00010759
7412,WBGene00012208
7413,WBGene00006579
7414,WBGene00012988
7415,WBGene00010646
7416,WBGene00006380
7417,WBGene00009982
7418,WBGene00086551
7419,WBGene00008600
7420,WBGene00020964
7421,WBGene00022803
7422,WBGene00019828
7423,WBGene00045483
7424,WBGene00002272
7425,WBGene00016406
7426,WBGene00006727
7427,WBGene00044167
7428,WBGene00022040
7429,WBGene00004187
7430,WBGene00006161
7431,WBGene00012997
7432,WBGene00008858
7433,WBGene00019373
7434,WBGene00006844
7435,WBGene00000113
7436,WBGene00011771
7437,WBGene00022845
7438,WBGene00017277
7439,WBGene00022255
7440,WBGene00016601
7441,WBGene00009889
7442,WBGene00001386
7443,WBGene00004682
7444,WBGene00020849
7445,WBGene00003829
7446,WBGene00022036
7447,WBGene00008516
7448,WBGene00008018
7449,WBGene00011398
7450,WBGene00020966
7451,WBGene00012953
7452,WBGene00014206
7453,WBGene00021545
7454,WBGene00019400
7455,WBGene00009068
7456,WBGene00012967
7457,WBGene00001648
7458,WBGene00010192
7459,WBGene00003656
7460,WBGene00017826
7461,WBGene00019997
7462,WBGene00006623
7463,WBGene00005786
7464,WBGene00021535
7465,WBGene00016957
7466,WBGene00008097
7467,WBGene00012151
7468,WBGene00012729
7469,WBGene00001104
7470,WBGene00019909
7471,WBGene00010498
7472,WBGene00219452
7473,WBGene00003602
7474,WBGene00009343
7475,WBGene00005388
7476,WBGene00007083
7477,WBGene00004132
7478,WBGene00006609
7479,WBGene00012972
7480,WBGene00015105
7481,WBGene00018585
7482,WBGene00009320
7483,WBGene00011838
7484,WBGene00001945
7485,WBGene00017744
7486,WBGene00022501
7487,WBGene00000474
7488,WBGene00003047
7489,WBGene00005642
7490,WBGene00020672
7491,WBGene00003684
7492,WBGene00003603
7493,WBGene00020400
7494,WBGene00002096
7495,WBGene00017427
7496,WBGene00001137
7497,WBGene00007897
7498,WBGene00009524
7499,WBGene00007609
7500,WBGene00021470
7501,WBGene00018437
7502,WBGene00007228
7503,WBGene00007054
7504,WBGene00003610
7505,WBGene00012472
7506,WBGene00016260
7507,WBGene00022880
7508,WBGene00021641
7509,WBGene00045417
7510,WBGene00008745
7511,WBGene00003133
7512,WBGene00003169
7513,WBGene00018948
7514,WBGene00012637
7515,WBGene00022193
7516,WBGene00000936
7517,WBGene00006781
7518,WBGene00018227
7519,WBGene00009919
7520,WBGene00013098
7521,WBGene00016449
7522,WBGene00044406
7523,WBGene00270293
7524,WBGene00022620
7525,WBGene00015547
7526,WBGene00001508
7527,WBGene00015896
7528,WBGene00012811
7529,WBGene00019821
7530,WBGene00000865
7531,WBGene00016559
7532,WBGene00022309
7533,WBGene00044289
7534,WBGene00011852
7535,WBGene00011098
7536,WBGene00007982
7537,WBGene00010421
7538,WBGene00015393
7539,WBGene00022270
7540,WBGene00013264
7541,WBGene00001396
7542,WBGene00020596
7543,WBGene00007784
7544,WBGene00019882
7545,WBGene00002915
7546,WBGene00020392
7547,WBGene00050889
7548,WBGene00016869
7549,WBGene00010334
7550,WBGene00021114
7551,WBGene00018924
7552,WBGene00011890
7553,WBGene00009796
7554,WBGene00001193
7555,WBGene00023423
7556,WBGene00019402
7557,WBGene00016316
7558,WBGene00021986
7559,WBGene00005405
7560,WBGene00271577
7561,WBGene00019769
7562,WBGene00019972
7563,WBGene00005141
7564,WBGene00010194
7565,WBGene00013935
7566,WBGene00012919
7567,WBGene00016595
7568,WBGene00003579
7569,WBGene00017660
7570,WBGene00003629
7571,WBGene00017464
7572,WBGene00044297
7573,WBGene00010593
7574,WBGene00018208
7575,WBGene00001334
7576,WBGene00012934
7577,WBGene00019207
7578,WBGene00012360
7579,WBGene00013878
7580,WBGene00017774
7581,WBGene00020340
7582,WBGene00011238
7583,WBGene00000383
7584,WBGene00189950
7585,WBGene00021935
7586,WBGene00013024
7587,WBGene00002230
7588,WBGene00007685
7589,WBGene00018935
7590,WBGene00013689
7591,WBGene00021749
7592,WBGene00010349
7593,WBGene00020426
7594,WBGene00007509
7595,WBGene00020080
7596,WBGene00020793
7597,WBGene00011718
7598,WBGene00007763
7599,WBGene00000516
7600,WBGene00008222
7601,WBGene00002034
7602,WBGene00000236
7603,WBGene00000508
7604,WBGene00020566
7605,WBGene00015937
7606,WBGene00012451
7607,WBGene00019598
7608,WBGene00015033
7609,WBGene00015136
7610,WBGene00013972
7611,WBGene00022281
7612,WBGene00000242
7613,WBGene00004203
7614,WBGene00016071
7615,WBGene00022115
7616,WBGene00007652
7617,WBGene00015670
7618,WBGene00016402
7619,WBGene00016531
7620,WBGene00016783
7621,WBGene00017245
7622,WBGene00006635
7623,WBGene00020936
7624,WBGene00009877
7625,WBGene00194896
7626,WBGene00021124
7627,WBGene00008632
7628,WBGene00007900
7629,WBGene00018659
7630,WBGene00016520
7631,WBGene00009851
7632,WBGene00019577
7633,WBGene00017158
7634,WBGene00001151
7635,WBGene00013381
7636,WBGene00019014
7637,WBGene00014249
7638,WBGene00010810
7639,WBGene00004255
7640,WBGene00012066
7641,WBGene00011663
7642,WBGene00019470
7643,WBGene00016524
7644,WBGene00008636
7645,WBGene00003609
7646,WBGene00022173
7647,WBGene00009124
7648,WBGene00015607
7649,WBGene00010317
7650,WBGene00044692
7651,WBGene00011049
7652,WBGene00011646
7653,WBGene00044487
7654,WBGene00009335
7655,WBGene00014965
7656,WBGene00014214
7657,WBGene00009562
7658,WBGene00016068
7659,WBGene00045500
7660,WBGene00011520
7661,WBGene00015605
7662,WBGene00019190
7663,WBGene00022280
7664,WBGene00003021
7665,WBGene00044401
7666,WBGene00011964
7667,WBGene00007169
7668,WBGene00007691
7669,WBGene00010838
7670,WBGene00003646
7671,WBGene00019466
7672,WBGene00003681
7673,WBGene00206484
7674,WBGene00021929
7675,WBGene00015143
7676,WBGene00019343
7677,WBGene00007994
7678,WBGene00020394
7679,WBGene00019132
7680,WBGene00000086
7681,WBGene00044319
7682,WBGene00020090
7683,WBGene00019142
7684,WBGene00004133
7685,WBGene00020053
7686,WBGene00017999
7687,WBGene00010308
7688,WBGene00009862
7689,WBGene00021552
7690,WBGene00003730
7691,WBGene00021428
7692,WBGene00017758
7693,WBGene00001048
7694,WBGene00003778
