Feature,Normalized.Dispersion
WBGene00006603,0.299159357779121
WBGene00006605,1.5562472004229342
WBGene00006611,1.9622295706481583
WBGene00006617,-1.0776988975414112
WBGene00006619,-0.11164872095058287
WBGene00006626,0.5164815623167273
WBGene00006636,1.849086174064683
WBGene00006644,NaN
WBGene00006647,-1.5061864062233872
WBGene00006657,2.0464598099346167
WBGene00006658,NaN
WBGene00006659,NaN
WBGene00006660,-0.8254133794274274
WBGene00006703,-1.0100097345433885
WBGene00006710,4.801304077469442
WBGene00006724,-0.9950960760979892
WBGene00006734,-0.5358060232758143
WBGene00006737,2.0394470509487923
WBGene00006739,-0.2822066631448752
WBGene00006744,NaN
WBGene00006787,11.498150697930068
WBGene00006788,3.1662243434009563
WBGene00006817,-0.05821025992791714
WBGene00006831,5.213698316521455
WBGene00006832,0.4156465262307461
WBGene00006853,-0.00024039966897565964
WBGene00006856,-1.5333120320405964
WBGene00006868,7.423241095127358
WBGene00006875,4.721231739787706
WBGene00006882,-0.0034350641986809092
WBGene00006893,0.5859732593798688
WBGene00006913,-0.6992636897838811
WBGene00006915,0.6053792495691918
WBGene00006918,-0.8272884476631902
WBGene00006923,0.6159436394121786
WBGene00006924,-1.1017933194861558
WBGene00006933,-0.281663123769141
WBGene00006938,2.4518557835743295
WBGene00006940,0.07303413296599762
WBGene00006944,-1.2107959343358712
WBGene00006947,4.65023772655295
WBGene00006956,20.153552115018513
WBGene00006964,0.5049734545560555
WBGene00006988,-0.1150514217816573
WBGene00006994,-0.1445361382650063
WBGene00006996,0.5071645898085154
WBGene00006997,-0.10030085704546016
WBGene00006999,0.8438675825350536
WBGene00007012,-1.1895238144272702
WBGene00007013,-0.967161214804151
WBGene00007014,-0.48825996001118194
WBGene00007022,-1.6069634410501257
WBGene00007028,1.6127089816703508
WBGene00007036,0.8125810296693091
WBGene00007041,9.196795252989588
WBGene00007044,9.718174214304232
WBGene00007050,0.5464757843526264
WBGene00007063,2.67027664068637
WBGene00007064,0.305326814842911
WBGene00007142,0.21615710598446677
WBGene00007143,-0.6904179416061084
WBGene00007144,0.050300999892354044
WBGene00007145,-0.19012160946198023
WBGene00007146,-0.21090499032619603
WBGene00007148,NaN
WBGene00007178,-1.2320653045850283
WBGene00007179,NaN
WBGene00007180,1.9003260429579811
WBGene00007189,1.599294956103313
WBGene00007190,1.1519463588191248
WBGene00007191,6.390778012233045
WBGene00007192,-1.3535192317162577
WBGene00007193,-0.7406268015524256
WBGene00007194,-1.5362242367660215
WBGene00007220,-0.100553130991532
WBGene00007224,-0.9537325456801967
WBGene00007225,11.13061171873085
WBGene00007226,-0.6261718128764465
WBGene00007227,1.9437210065049013
WBGene00007228,0.13245555183378976
WBGene00007229,1.4197876757836494
WBGene00007242,0.29580447325738224
WBGene00007243,NaN
WBGene00007244,-1.1534788054800615
WBGene00007245,-0.9234380073305651
WBGene00007247,0.6493979749387482
WBGene00007248,NaN
WBGene00007250,-1.2815837657961895
WBGene00007251,-0.5926336704562003
WBGene00007312,-1.3271930958909488
WBGene00007313,1.3719576967686629
WBGene00007314,NaN
WBGene00007315,NaN
WBGene00007316,-2.4894193055653733
WBGene00007328,NaN
WBGene00007329,1.5177644717085723
WBGene00007330,-0.4954364936023123
WBGene00007331,-0.17169084899605017
WBGene00007332,-0.9949151313481848
WBGene00007333,-1.0411677263302106
WBGene00007334,1.550172547907785
WBGene00007339,-0.8928687311836747
WBGene00007340,0.5836907592507894
WBGene00007342,NaN
WBGene00007352,-0.9989551484255416
WBGene00007353,0.30990308683057344
WBGene00007354,0.3436043615066518
WBGene00007355,-1.4503227870491306
WBGene00007375,-0.8539386506650505
WBGene00007377,0.5966245848410238
WBGene00007378,-0.4069214338063605
WBGene00007412,0.21174663597540067
WBGene00007413,0.662090230191992
WBGene00007414,11.515613189378596
WBGene00007415,-0.8885982655139905
WBGene00007416,2.71935597427057
WBGene00007417,0.6698464851618294
WBGene00007419,0.6563290899624104
WBGene00007420,NaN
WBGene00007421,-1.2275413387790035
WBGene00007433,-0.3235032585063576
WBGene00007434,-1.1411236700253171
WBGene00007435,-0.778913104330531
WBGene00007436,-0.8910285175325376
WBGene00007463,-0.4724118717305111
WBGene00007464,-0.8913574720889592
WBGene00007465,NaN
WBGene00007469,NaN
WBGene00007474,1.5032384161545498
WBGene00007478,NaN
WBGene00007479,6.855179319437364
WBGene00007480,0.5690252612985998
WBGene00007488,-1.2323465153511264
WBGene00007489,NaN
WBGene00007490,1.5889071612419559
WBGene00007499,-0.8434544173781071
WBGene00007500,3.3775764677963545
WBGene00007501,0.5454624724554304
WBGene00007502,2.9821226080170593
WBGene00007503,3.255982100515387
WBGene00007504,0.8006990201456925
WBGene00007545,1.1672226727242179
WBGene00007555,-1.2251364947707934
WBGene00007556,-0.8755360800400375
WBGene00007557,-1.5564617399557577
WBGene00007558,-0.6047560515857233
WBGene00007559,NaN
WBGene00007560,3.0501798521653782
WBGene00007561,0.3250728497755524
WBGene00007562,5.174910554254045
WBGene00007563,1.4427386969946858
WBGene00007564,-1.2670834577523027
WBGene00007633,-0.6030995563060383
WBGene00007669,NaN
WBGene00007670,-0.8605693017846843
WBGene00007683,1.4438452489423583
WBGene00007684,-1.6620416410940257
WBGene00007685,0.1578598955308603
WBGene00007686,-1.5357565129670765
WBGene00007687,-0.47248923061472425
WBGene00007688,0.07852676037718034
WBGene00007689,0.3191015041644508
WBGene00007690,-1.261382315718817
WBGene00007744,4.296793104955033
WBGene00007745,-1.1180080119436562
WBGene00007746,-0.2562194314205622
WBGene00007836,2.813249443316507
WBGene00007837,-0.23589638012351713
WBGene00007840,-1.312334940903107
WBGene00007841,2.7134647684199193
WBGene00007891,1.6107985986907665
WBGene00007892,-0.49657129021128127
WBGene00007893,NaN
WBGene00007916,3.158273230909787
WBGene00007917,0.5968265719551943
WBGene00007918,0.025686988977824742
WBGene00007919,0.22621454778769756
WBGene00007996,5.189457673876145
WBGene00007997,1.5845473096538643
WBGene00007999,-0.10624194901809945
WBGene00008050,0.22578542364634707
WBGene00008051,-0.495811760910277
WBGene00008052,2.183620982417616
WBGene00008053,-1.1822611287418312
WBGene00008136,-1.0756286485192044
WBGene00008137,1.7485546731414778
WBGene00008138,-1.005394262169439
WBGene00008139,3.5247208676758834
WBGene00008140,-0.27579334245976106
WBGene00008164,-1.6457824356767785
WBGene00008165,1.60033357476656
WBGene00008166,-0.2040164555905379
WBGene00008361,2.1435715565689617
WBGene00008402,-0.16149359233540633
WBGene00008403,1.3380024485461468
WBGene00008404,-0.40334446900705706
WBGene00008405,20.132452483889832
WBGene00008427,-1.2082078221949366
WBGene00008428,-1.061665088683305
WBGene00008429,1.9641352837685218
WBGene00008430,-0.33617712353990786
WBGene00008431,-1.3950556593848589
WBGene00008432,-0.4936620473747321
WBGene00008434,2.180794337291838
WBGene00008435,-0.48988750421011246
WBGene00008436,-0.8399730398687926
WBGene00008438,2.050848557187407
WBGene00008443,1.4551991090780911
WBGene00008444,0.7011445170924452
WBGene00008446,-0.627404378270402
WBGene00008447,-0.2595296840622234
WBGene00008448,-1.6976411506194884
WBGene00008455,-0.282469792875141
WBGene00008456,0.24541289975355948
WBGene00008457,-1.2964281821837085
WBGene00008458,-1.4743237037857375
WBGene00008459,-1.571445154950717
WBGene00008480,-2.1119498087946083
WBGene00008481,2.211284462895041
WBGene00008482,0.07451150391223083
WBGene00008483,-1.3062415120567945
WBGene00008484,2.9283151397457527
WBGene00008492,4.596444594408972
WBGene00008493,-1.2682861893702813
WBGene00008494,-0.6082053358183322
WBGene00008495,8.71399741740768
WBGene00008496,6.209565281424644
WBGene00008498,-0.015291275354782965
WBGene00008499,0.24740986988092997
WBGene00008500,-0.6632377180500996
WBGene00008545,0.25991145572700136
WBGene00008546,0.49334886981153137
WBGene00008547,-1.0802066015502727
WBGene00008548,-1.3858202896634337
WBGene00008549,0.9250203032731781
WBGene00008557,NaN
WBGene00008558,NaN
WBGene00008559,0.7273156905025373
WBGene00008560,0.21928682999870927
WBGene00008561,1.3803690437675036
WBGene00008563,0.3059546750726784
WBGene00008576,0.060218617256929924
WBGene00008577,3.2666531882220737
WBGene00008578,0.06639480114035395
WBGene00008579,1.4594408163100918
WBGene00008639,-1.326956458997266
WBGene00008640,NaN
WBGene00008641,-1.2166971695661506
WBGene00008642,-0.6446817515334597
WBGene00008643,NaN
WBGene00008739,-0.4902442403362851
WBGene00008740,-0.4759134728321887
WBGene00008741,4.308220409248026
WBGene00008742,-0.8742523208411259
WBGene00008743,0.895177325375572
WBGene00008744,0.5458813873513843
WBGene00008799,-1.021923600243494
WBGene00008800,-0.5606936030836411
WBGene00008801,NaN
WBGene00008802,-0.06907377579562503
WBGene00008803,0.7380171118679393
WBGene00008804,NaN
WBGene00008819,0.8396679051176548
WBGene00008820,1.3562048665810436
WBGene00008838,-1.2969528063070095
WBGene00008844,0.9911847233718143
WBGene00008847,-1.1465836667442284
WBGene00008859,-1.0539415752205543
WBGene00008860,-1.5077948873331648
WBGene00008862,0.9917527506832449
WBGene00008863,-1.5902414478854356
WBGene00008929,-0.09708026854180998
WBGene00008930,-1.1173823380315668
WBGene00008932,3.1178772245819792
WBGene00008963,0.9503709949607506
WBGene00008964,-1.1286050069781768
WBGene00008965,1.321581386012412
WBGene00009041,3.5521651693678105
WBGene00009042,0.05688242743715672
WBGene00009043,0.6605883465992359
WBGene00009044,0.854929470360585
WBGene00009045,-0.03781003064514724
WBGene00009146,NaN
WBGene00009179,0.7486209469035944
WBGene00009180,1.117979388263688
WBGene00009182,2.0775047149428847
WBGene00009192,-0.20002534656022383
WBGene00009193,NaN
WBGene00009194,-3.5954389756840146
WBGene00009202,0.9785325646720308
WBGene00009203,2.0050453207806833
WBGene00009204,-1.1536321936317167
WBGene00009205,2.3465584454814317
WBGene00009207,-0.2558389012959335
WBGene00009208,NaN
WBGene00009209,-1.7411020903076218
WBGene00009245,-0.35024381360421936
WBGene00009246,-1.1350490686308206
WBGene00009247,0.7102238218262606
WBGene00009248,NaN
WBGene00009307,-0.5472767611355315
WBGene00009308,NaN
WBGene00009352,1.3623144588272096
WBGene00009353,-1.2989439042866682
WBGene00009354,0.33157988568188795
WBGene00009355,135.92347469099
WBGene00009356,2.5626815633031774
WBGene00009364,-1.3259645617697104
WBGene00009365,0.706452240844444
WBGene00009390,NaN
WBGene00009393,-1.4740412978619342
WBGene00009394,5.2094525926168105
WBGene00009395,-1.260180418869843
WBGene00009396,-1.283180980383811
WBGene00009397,1.8823823593741542
WBGene00009398,-0.7949708159934405
WBGene00009399,5.190014828376804
WBGene00009400,3.0157035721464975
WBGene00009401,-0.3401485445154897
WBGene00009402,NaN
WBGene00009403,-1.324042048119645
WBGene00009404,0.06772362363276241
WBGene00009405,2.1918031224499543
WBGene00009406,-3.2461492011986817
WBGene00009447,NaN
WBGene00009448,-0.8280918580370458
WBGene00009450,-1.062206688799841
WBGene00009504,1.2419156085130296
WBGene00009505,-0.802965201777974
WBGene00009512,2.048608162771512
WBGene00009513,-1.0643822094342519
WBGene00009514,3.7171057510078835
WBGene00009575,-1.0087130576349612
WBGene00009576,-1.3122735250234954
WBGene00009577,1.4216028324304972
WBGene00009578,1.8019176962480314
WBGene00009579,-0.5648205457125864
WBGene00009626,-1.966187312900242
WBGene00009627,-1.3293036498029918
WBGene00009641,-0.808545389617467
WBGene00009642,0.22301235163402477
WBGene00009643,4.3696062041656845
WBGene00009657,13.627479001368147
WBGene00009658,NaN
WBGene00009659,NaN
WBGene00009660,4.143370271129874
WBGene00009661,-0.985174556002379
WBGene00009663,0.010628373310768399
WBGene00009688,-1.0592274919813722
WBGene00009689,0.02369537945798974
WBGene00009691,2.6635573546618305
WBGene00009692,11.15536326959801
WBGene00009700,-0.3067969913530693
WBGene00009701,0.30967771771050656
WBGene00009702,-4.021184397508604
WBGene00009704,NaN
WBGene00009705,NaN
WBGene00009711,-1.986227160528337
WBGene00009712,-1.5782227532343043
WBGene00009713,-0.22079737979991634
WBGene00009714,NaN
WBGene00009715,-1.341111131306307
WBGene00009716,1.6662133232734286
WBGene00009717,9.527345635501577
WBGene00009729,1.080467917789092
WBGene00009739,-0.8468827058285018
WBGene00009740,-0.29973820656557093
WBGene00009741,-0.7307614281840715
WBGene00009742,-1.131931414005651
WBGene00009778,NaN
WBGene00009779,1.6620388838832272
WBGene00009780,1.0918162476445579
WBGene00009781,0.9465579485990228
WBGene00009782,NaN
WBGene00009783,-0.6513220133063177
WBGene00009784,-1.5415365829395005
WBGene00009785,1.249128453855129
WBGene00009867,NaN
WBGene00009869,9.0712668704676
WBGene00009897,0.6150129234152346
WBGene00009898,9.808677573968795
WBGene00009899,-0.12583853068444834
WBGene00009901,1.293117872150502
WBGene00009902,-0.6124740479706798
WBGene00009903,0.47268323370789517
WBGene00009904,0.5794369891546284
WBGene00009944,-0.19137398240730844
WBGene00009945,0.7011149737962328
WBGene00009946,0.35651345671358486
WBGene00009947,0.30799729428466516
WBGene00009948,0.3622695114716699
WBGene00010013,0.41193391365505433
WBGene00010014,1.4482039320736975
WBGene00010015,-2.084485397096153
WBGene00010041,1.050658376348297
WBGene00010042,4.937006945837496
WBGene00010043,0.6593168221935918
WBGene00010044,-0.8033568511746538
WBGene00010045,6.044858480269473
WBGene00010048,-0.2612341540768146
WBGene00010049,1.722261041826618
WBGene00010050,1.5676990560229118
WBGene00010051,0.39929662127238036
WBGene00010052,0.5367106382043363
WBGene00010053,-1.3668340347763805
WBGene00010054,-0.9802529702957655
WBGene00010055,-0.5944357493356645
WBGene00010056,-1.2719758846224796
WBGene00010057,1.6397073183286848
WBGene00010069,-0.7775178137164788
WBGene00010070,2.0834706131487692
WBGene00010071,-1.2260529083190215
WBGene00010193,3.279608316231043
WBGene00010194,0.15104165426373403
WBGene00010195,1.465605482178953
WBGene00010196,-3.749776004445952
WBGene00010197,-1.8419955002642199
WBGene00010198,-1.0098522744961604
WBGene00010217,4.591632486458428
WBGene00010218,NaN
WBGene00010219,2.7127481068271706
WBGene00010263,-0.27364173866077546
WBGene00010264,-0.10175465642196488
WBGene00010265,NaN
WBGene00010266,-0.7113042603497137
WBGene00010267,1.9441954606130336
WBGene00010268,1.107132100437337
WBGene00010269,0.21736050805471138
WBGene00010270,NaN
WBGene00010318,1.550950943144397
WBGene00010319,20.321147779127063
WBGene00010320,2.3773051809625874
WBGene00010321,1.817184368560202
WBGene00010322,NaN
WBGene00010333,-1.3653766037107993
WBGene00010456,-1.4191588216134394
WBGene00010457,-0.25775478307773725
WBGene00010458,-1.437592825060742
WBGene00010459,-1.2778300206173752
WBGene00010460,NaN
WBGene00010491,5.864825043790205
WBGene00010501,-0.583731287667006
WBGene00010502,-0.7684497108964703
WBGene00010503,-0.7330956699139389
WBGene00010550,0.7807327254677406
WBGene00010551,-0.058823356512286214
WBGene00010681,-1.4386492152448629
WBGene00010682,-0.8072215419026646
WBGene00010683,35.161405732977514
WBGene00010719,NaN
WBGene00010720,-1.1160805921178651
WBGene00010721,0.31992557113117287
WBGene00010722,NaN
WBGene00010723,NaN
WBGene00010758,-1.3024003380367037
WBGene00010759,0.102367889637075
WBGene00010760,-3.289440193957287
WBGene00010762,0.2019741997715891
WBGene00010764,NaN
WBGene00010765,NaN
WBGene00010785,5.491622604910844
WBGene00010786,-1.40947174613584
WBGene00010787,0.5300093535322693
WBGene00010830,NaN
WBGene00010831,-1.5290105715970066
WBGene00010874,-0.4234596483108725
WBGene00010875,-0.08987436981731187
WBGene00010876,-0.8321732996882378
WBGene00010877,2.7227286442224536
WBGene00010878,-0.8878264963068433
WBGene00010879,-0.7448649413902113
WBGene00010880,-0.6702317383111576
WBGene00010881,NaN
WBGene00010893,1.780227475225291
WBGene00010895,1.3177064083296102
WBGene00010896,-0.3842720834032258
WBGene00010897,-1.1862076660149163
WBGene00010898,-0.26056163741110444
WBGene00010899,4.723926309345394
WBGene00010900,-0.5012013186189322
WBGene00010901,1.2112381776549002
WBGene00010910,0.20982511776443827
WBGene00010911,-0.6514838144144589
WBGene00010912,0.04415951627216016
WBGene00010913,0.3683518076665712
WBGene00010915,NaN
WBGene00010916,NaN
WBGene00010917,9.527497455498544
WBGene00010941,-1.235929410862355
WBGene00010942,-1.650225735985873
WBGene00010943,-0.41254417150192435
WBGene00010944,4.743357162265965
WBGene00010945,NaN
WBGene00010946,NaN
WBGene00010947,-0.7012845983563994
WBGene00010948,-0.21602200912965833
WBGene00010987,1.224620801761128
WBGene00010988,0.2658816536491633
WBGene00010989,0.9113834517153802
WBGene00010990,-0.16962241394674296
WBGene00010992,NaN
WBGene00011038,0.2620537049514242
WBGene00011039,0.7394148370530094
WBGene00011040,-0.7813803457415625
WBGene00011041,2.6968690588469157
WBGene00011042,-2.1491412175161093
WBGene00011043,-0.9435666607574563
WBGene00011044,3.4913396676787056
WBGene00011045,-1.3973058200743524
WBGene00011047,-0.11431429564604141
WBGene00011049,0.17605450078942106
WBGene00011050,-0.5658429482324401
WBGene00011051,-0.05426498492984031
WBGene00011052,-1.4927737524898042
WBGene00011053,-2.0377859305032753
WBGene00011054,-0.3726682118038039
WBGene00011055,-0.6666818138139295
WBGene00011056,0.4401496770488575
WBGene00011067,-0.29133812881533366
WBGene00011068,-1.0043842425261433
WBGene00011069,-0.8332724996853633
WBGene00011071,-0.3540675127187051
WBGene00011072,-0.6014114515499294
WBGene00011161,NaN
WBGene00011162,-0.1588740785534223
WBGene00011164,-2.095519391923321
WBGene00011166,-0.9034755353116548
WBGene00011167,-1.184341791582225
WBGene00011168,-0.42395047061030655
WBGene00011271,-1.0287886403612434
WBGene00011272,2.133246020547437
WBGene00011273,-1.1827702769170794
WBGene00011274,-0.054482493688452024
WBGene00011275,-0.3603174151998271
WBGene00011276,5.054526656817618
WBGene00011277,1.8875621058040468
WBGene00011302,-0.46638349314270255
WBGene00011303,0.29432167728288133
WBGene00011304,-0.0497952968462488
WBGene00011311,-0.8906763850911874
WBGene00011312,-1.428688398286551
WBGene00011313,-1.242049643082987
WBGene00011314,2.4515357814297314
WBGene00011331,-0.6203229506590757
WBGene00011333,-0.544748109184396
WBGene00011334,-1.2787780586562565
WBGene00011335,10.943536365024109
WBGene00011348,-0.19036578118062583
WBGene00011349,-0.10803716206130126
WBGene00011350,NaN
WBGene00011351,-1.178992081789266
WBGene00011458,NaN
WBGene00011464,-0.6889662703208626
WBGene00011465,NaN
WBGene00011466,-0.45560800171089716
WBGene00011467,NaN
WBGene00011468,-1.0526097357365223
WBGene00011469,0.6449431749881183
WBGene00011471,1.6473746281440942
WBGene00011473,-0.6029057312556363
WBGene00011507,-0.4767080338545876
WBGene00011508,3.901440220502543
WBGene00011509,-0.7855197784546148
WBGene00011510,-1.5249258311844411
WBGene00011511,-0.13585798100985835
WBGene00011512,0.40124077956500437
WBGene00011522,0.9997154569366036
WBGene00011523,NaN
WBGene00011524,8.874911131114073
WBGene00011526,-1.704528854597434
WBGene00011527,-1.5676598488324929
WBGene00011528,-1.1890526934467687
WBGene00011529,0.44416893278047853
WBGene00011530,101.27638419328166
WBGene00011578,1.2475703659889008
WBGene00011579,2.3252247888577724
WBGene00011580,0.9924441158953913
WBGene00011633,-0.7391624636661965
WBGene00011634,-0.9790412440523744
WBGene00011635,-1.6353562814956797
WBGene00011636,-0.9618023499218327
WBGene00011637,0.20087722447090683
WBGene00011638,-0.6398454899788415
WBGene00011639,-1.5987828001407394
WBGene00011640,-0.3464201239370871
WBGene00011641,-1.1496935687535803
WBGene00011661,-0.33841370303490176
WBGene00011662,-0.13221514549236776
WBGene00011663,0.17357023699907342
WBGene00011664,0.09990849123671258
WBGene00011671,-0.17080116639540446
WBGene00011672,4.4761754365199495
WBGene00011673,0.7727693701461521
WBGene00011674,1.1891688066233554
WBGene00011675,-1.3539946769670166
WBGene00011676,0.514089241733637
WBGene00011677,0.5934306839511331
WBGene00011678,-1.5034013663645567
WBGene00011755,0.7146415832461327
WBGene00011756,-0.1051740414627886
WBGene00011757,1.306226768212319
WBGene00011758,-0.3153315272365137
WBGene00011759,-0.933024031267758
WBGene00011760,1.7897840358371773
WBGene00011761,-0.697670120262706
WBGene00011767,-1.5200746782276595
WBGene00011768,5.229569018740418
WBGene00011788,1.060454995896879
WBGene00011791,-1.9396106800372193
WBGene00011846,-0.8566375584864033
WBGene00011847,-0.42996505603225077
WBGene00011849,0.981534627148305
WBGene00011877,0.6726354511585061
WBGene00011878,NaN
WBGene00011883,-1.626082394517255
WBGene00011884,3.892155708724075
WBGene00011885,0.5570038449307423
WBGene00011886,-0.300681054553526
WBGene00011887,-0.38070665024193295
WBGene00011888,7.781806361118128
WBGene00011923,-0.8646455908391187
WBGene00011924,-0.9142622121443318
WBGene00011925,-1.036126434485698
WBGene00011926,0.7641927292619417
WBGene00011928,0.5621618781189275
WBGene00011965,-0.9555121902161879
WBGene00011966,-0.6013969756242191
WBGene00011967,-0.5778234026591333
WBGene00011976,0.8671347001702285
WBGene00011977,3.3231414833414425
WBGene00011978,4.488282843224469
WBGene00011979,-0.8659148376208713
WBGene00011980,0.3013125829458586
WBGene00011994,-1.4668769462794369
WBGene00011995,1.6309257571713764
WBGene00011996,NaN
WBGene00011997,NaN
WBGene00011999,25.511809343293727
WBGene00012000,-1.9256339978290198
WBGene00012002,2.0538279431482804
WBGene00012003,-0.07769124735156548
WBGene00012004,5.92070475044131
WBGene00012005,0.6389496458196873
WBGene00012032,0.6686481794228791
WBGene00012033,-0.8695661557803248
WBGene00012034,1.322799125002042
WBGene00012035,4.321586739237258
WBGene00012085,-0.32022453346869906
WBGene00012086,3.546098433611813
WBGene00012148,21.061892186836488
WBGene00012149,0.9393888967422549
WBGene00012155,-1.3230311511385522
WBGene00012156,-1.2713662017625178
WBGene00012157,-1.48012566670541
WBGene00012175,1.1827316400521977
WBGene00012176,0.7164781770930797
WBGene00012178,-0.9040411387038925
WBGene00012179,-1.0741729179667199
WBGene00012180,0.8975511982846063
WBGene00012181,NaN
WBGene00012182,-1.0481174853048447
WBGene00012183,1.2842078476316663
WBGene00012187,-1.0327713426774796
WBGene00012188,-0.5187103563623323
WBGene00012197,0.3493977331599326
WBGene00012198,0.5469470272528377
WBGene00012199,0.6774246260110771
WBGene00012201,0.8677287258536095
WBGene00012203,-0.6758090500734927
WBGene00012204,-1.4311399946989671
WBGene00012205,-1.3492572222054413
WBGene00012206,0.5083168955964663
WBGene00012219,-0.16445952277448322
WBGene00012220,0.7320033954693209
WBGene00012221,-0.5236016217802744
WBGene00012222,1.685256912795983
WBGene00012227,2.5311058632299823
WBGene00012228,-1.048343120028007
WBGene00012230,0.500027301725659
WBGene00012285,NaN
WBGene00012322,1.266413196246696
WBGene00012323,-1.2893269419329993
WBGene00012324,0.24160060259188929
WBGene00012325,NaN
WBGene00012328,4.134170201962769
WBGene00012329,-0.12497565565619802
WBGene00012330,-1.6130062670559047
WBGene00012332,1.0216230706944114
WBGene00012333,-0.8640371741967539
WBGene00012334,-1.0750438386922887
WBGene00012372,1.246058368010408
WBGene00012374,-1.1172266677646112
WBGene00012375,1.9204666003161466
WBGene00012395,-1.4561230664002465
WBGene00012396,2.2794322833236085
WBGene00012421,-0.014057432366530103
WBGene00012457,3.936607261168427
WBGene00012458,1.1015659047079425
WBGene00012459,0.6524451125978121
WBGene00012460,-1.2051649261651858
WBGene00012461,1.0169386631690298
WBGene00012462,-0.5129561239845513
WBGene00012463,-1.0793573416912656
WBGene00012464,0.9164972993006028
WBGene00012465,-1.352270450474077
WBGene00012466,-1.0091740148541721
WBGene00012467,-0.354104160892389
WBGene00012468,-0.06503379622096855
WBGene00012469,0.47267441862838333
WBGene00012471,0.30642787691238277
WBGene00012472,0.13290090554632625
WBGene00012473,4.74506722472365
WBGene00012489,NaN
WBGene00012581,2.2965369854225135
WBGene00012582,-0.23138420667368975
WBGene00012583,-0.24734205721622984
WBGene00012584,0.30616938785468034
WBGene00012585,-0.6344367590190174
WBGene00012589,-0.06897582394307945
WBGene00012590,NaN
WBGene00012591,-0.22279495988365852
WBGene00012592,0.8287493981655061
WBGene00012593,NaN
WBGene00012600,-1.1138917404618165
WBGene00012602,-0.7144217633578421
WBGene00012603,NaN
WBGene00012605,-1.3046732089729867
WBGene00012606,-1.0930268840829265
WBGene00012607,NaN
WBGene00012608,-0.6657422980313454
WBGene00012610,-1.2819998646110922
WBGene00012722,-0.9441525252587137
WBGene00012723,-0.2450435329799976
WBGene00012724,0.3857439580505485
WBGene00012727,NaN
WBGene00012728,1.9797406854657231
WBGene00012729,0.12213335365768685
WBGene00012730,2.5739576540584213
WBGene00012845,0.7302060772964529
WBGene00012894,1.7598914640859802
WBGene00012895,-0.9727337947482587
WBGene00012896,-0.24271106025581016
WBGene00012897,-1.4382942608172022
WBGene00012899,1.3343157051141805
WBGene00012900,0.34256926123278886
WBGene00012901,0.44330108895755477
WBGene00012903,-1.6363216968747545
WBGene00012904,-1.5185169225706563
WBGene00012905,2.027687697577346
WBGene00012906,-0.065662583343698
WBGene00012907,0.20439876529254478
WBGene00012908,1.0571618271845877
WBGene00012909,1.1736392043437527
WBGene00012910,3.8419024977490843
WBGene00012911,-1.826621988665066
WBGene00012914,-1.0815453603061649
WBGene00012915,NaN
WBGene00012916,NaN
WBGene00012919,0.15187220907167445
WBGene00012920,-0.8377277292806845
WBGene00012921,-1.1158619155032823
WBGene00012978,-0.876513056542308
WBGene00012979,0.4359207970371197
WBGene00012980,2.585488901377917
WBGene00012982,0.8529222308294337
WBGene00012983,-1.3953969739959546
WBGene00012984,-0.9901093346748808
WBGene00012987,2.7102887240227416
WBGene00012988,0.10348503014422075
WBGene00012989,1.0999451095462256
WBGene00012990,2.6459427218839897
WBGene00012992,-1.0791251111840792
WBGene00012993,-1.4077016266067979
WBGene00012994,-0.46523746500931557
WBGene00012995,2.5568707339226537
WBGene00012996,-0.1371596773113964
WBGene00012997,0.1078621964765981
WBGene00012998,0.08120453572237206
WBGene00012999,0.6697107499371521
WBGene00013000,2.246833334363908
WBGene00013001,1.5540521885832677
WBGene00013002,2.0438936877915417
WBGene00013004,1.1145434123873663
WBGene00013006,2.89193229578123
WBGene00013007,0.8229384268137226
WBGene00013008,0.3403297096808351
WBGene00013009,-0.9791706642266799
WBGene00013011,-0.9280440083069385
WBGene00013013,NaN
WBGene00013014,3.0641841784798065
WBGene00013015,-1.025125406281463
WBGene00013017,-1.9892371116237546
WBGene00013086,2.5694370009937826
WBGene00013089,NaN
WBGene00013090,NaN
WBGene00013091,-1.4211195717573715
WBGene00013093,4.1317750149725745
WBGene00013094,-0.8799639262748777
WBGene00013095,0.09698337453279719
WBGene00013096,0.9978502485796892
WBGene00013139,1.9765253720330727
WBGene00013140,-1.75569800601037
WBGene00013141,0.8803457890085166
WBGene00013143,-1.735162091842664
WBGene00013144,-1.5355622001435856
WBGene00013145,3.651252360004868
WBGene00013146,-1.3448206712717001
WBGene00013147,NaN
WBGene00013149,0.48820854732002594
WBGene00013150,-0.7441420304593632
WBGene00013151,-0.3919757142602471
WBGene00013154,-0.4952139383911606
WBGene00013156,-0.7696183360727973
WBGene00013157,0.6343266414782945
WBGene00013158,-1.0017269071983481
WBGene00013159,-1.2474805071672164
WBGene00013160,1.115814692667958
WBGene00013161,2.2728657838957025
WBGene00013163,0.4189348713447333
WBGene00013164,-0.2629849267908976
WBGene00013165,NaN
WBGene00013166,1.6600150019727204
WBGene00013167,1.3194746821427619
WBGene00013168,-0.8285963795101638
WBGene00013169,-1.465632631789664
WBGene00013170,3.36955894559512
WBGene00013171,2.5086049402635067
WBGene00013172,NaN
WBGene00013173,2.394502849643146
WBGene00013175,NaN
WBGene00013176,0.33716635494914027
WBGene00013187,NaN
WBGene00013188,-1.3465131934840135
WBGene00013189,-0.17636488017210078
WBGene00013190,4.038459136021599
