Feature
8468,WBGene00021148
8469,WBGene00008113
8470,WBGene00000094
8471,WBGene00016760
8472,WBGene00000422
8473,WBGene00005947
8474,WBGene00043057
8475,WBGene00014250
8476,WBGene00009654
8477,WBGene00010380
8478,WBGene00189950
8479,WBGene00001397
8480,WBGene00012107
8481,WBGene00014025
8482,WBGene00194929
8483,WBGene00001680
8484,WBGene00011049
8485,WBGene00007865
8486,WBGene00012416
8487,WBGene00019907
8488,WBGene00000741
8489,WBGene00015327
8490,WBGene00017138
8491,WBGene00044139
8492,WBGene00000502
8493,WBGene00015624
8494,WBGene00017160
8495,WBGene00016728
8496,WBGene00010415
8497,WBGene00011808
8498,WBGene00009159
8499,WBGene00016578
8500,WBGene00009686
8501,WBGene00007606
8502,WBGene00206516
8503,WBGene00008980
8504,WBGene00004245
8505,WBGene00011767
8506,WBGene00021170
8507,WBGene00012064
8508,WBGene00008345
8509,WBGene00018693
8510,WBGene00008402
8511,WBGene00016683
8512,WBGene00195148
8513,WBGene00004125
8514,WBGene00017082
8515,WBGene00009278
8516,WBGene00008600
8517,WBGene00021820
8518,WBGene00016917
8519,WBGene00019190
8520,WBGene00006686
8521,WBGene00016886
8522,WBGene00018569
8523,WBGene00022759
8524,WBGene00015825
8525,WBGene00303423
8526,WBGene00018907
8527,WBGene00019209
8528,WBGene00195063
8529,WBGene00013295
8530,WBGene00019230
8531,WBGene00020612
8532,WBGene00007182
8533,WBGene00015941
8534,WBGene00000993
8535,WBGene00005268
8536,WBGene00005009
8537,WBGene00194915
8538,WBGene00020347
8539,WBGene00023408
8540,WBGene00006825
8541,WBGene00019622
8542,WBGene00044545
8543,WBGene00011885
8544,WBGene00002198
8545,WBGene00012854
8546,WBGene00022200
8547,WBGene00008821
8548,WBGene00194697
8549,WBGene00044004
8550,WBGene00010269
8551,WBGene00044067
8552,WBGene00019451
8553,WBGene00011371
8554,WBGene00006479
8555,WBGene00022019
8556,WBGene00022596
8557,WBGene00000163
8558,WBGene00002845
8559,WBGene00016125
8560,WBGene00017603
8561,WBGene00007144
8562,WBGene00010667
8563,WBGene00019923
8564,WBGene00012787
8565,WBGene00017452
8566,WBGene00022321
8567,WBGene00022284
8568,WBGene00001648
8569,WBGene00018851
8570,WBGene00007812
8571,WBGene00006197
8572,WBGene00008500
8573,WBGene00018118
8574,WBGene00194919
8575,WBGene00008919
8576,WBGene00011191
8577,WBGene00022015
8578,WBGene00018437
8579,WBGene00006547
8580,WBGene00022262
8581,WBGene00194940
8582,WBGene00009116
8583,WBGene00020633
8584,WBGene00019629
8585,WBGene00005505
8586,WBGene00007027
8587,WBGene00002201
8588,WBGene00010311
8589,WBGene00005440
8590,WBGene00016950
8591,WBGene00001635
8592,WBGene00044694
8593,WBGene00001528
8594,WBGene00009276
8595,WBGene00013955
8596,WBGene00020672
8597,WBGene00010734
8598,WBGene00019609
8599,WBGene00008953
8600,WBGene00008946
8601,WBGene00020569
8602,WBGene00000379
8603,WBGene00020840
8604,WBGene00000195
8605,WBGene00016815
8606,WBGene00020666
8607,WBGene00019793
8608,WBGene00016283
8609,WBGene00021751
8610,WBGene00003235
8611,WBGene00016628
8612,WBGene00219425
8613,WBGene00019979
8614,WBGene00044384
8615,WBGene00019335
8616,WBGene00001786
8617,WBGene00009603
8618,WBGene00011215
8619,WBGene00004110
8620,WBGene00021094
8621,WBGene00007506
8622,WBGene00077756
8623,WBGene00003435
8624,WBGene00013020
8625,WBGene00220257
8626,WBGene00019546
8627,WBGene00005971
8628,WBGene00013255
8629,WBGene00014160
8630,WBGene00006881
8631,WBGene00002214
8632,WBGene00007549
8633,WBGene00000085
8634,WBGene00012163
8635,WBGene00018791
8636,WBGene00007640
8637,WBGene00007895
8638,WBGene00019313
8639,WBGene00022266
8640,WBGene00001622
8641,WBGene00001643
8642,WBGene00050896
8643,WBGene00008560
8644,WBGene00008675
8645,WBGene00016432
8646,WBGene00020455
8647,WBGene00005065
8648,WBGene00001033
8649,WBGene00015048
8650,WBGene00006882
8651,WBGene00018987
8652,WBGene00009505
8653,WBGene00011232
8654,WBGene00005025
8655,WBGene00021446
8656,WBGene00021798
8657,WBGene00016097
8658,WBGene00021257
8659,WBGene00012276
8660,WBGene00016391
8661,WBGene00001423
8662,WBGene00021551
8663,WBGene00194870
8664,WBGene00017791
8665,WBGene00086564
8666,WBGene00020860
8667,WBGene00003589
8668,WBGene00015656
8669,WBGene00008915
8670,WBGene00005348
8671,WBGene00011981
8672,WBGene00006025
8673,WBGene00002061
8674,WBGene00045297
8675,WBGene00000185
8676,WBGene00013578
8677,WBGene00020185
8678,WBGene00044353
8679,WBGene00007739
8680,WBGene00011940
8681,WBGene00219449
8682,WBGene00019859
8683,WBGene00219280
8684,WBGene00020274
8685,WBGene00011430
8686,WBGene00007048
8687,WBGene00001672
8688,WBGene00001090
8689,WBGene00015350
8690,WBGene00010707
8691,WBGene00012833
8692,WBGene00014053
8693,WBGene00004314
8694,WBGene00015751
8695,WBGene00022300
8696,WBGene00005144
8697,WBGene00017503
8698,WBGene00016741
8699,WBGene00001596
8700,WBGene00015241
8701,WBGene00007985
8702,WBGene00189932
8703,WBGene00017099
8704,WBGene00044189
8705,WBGene00008556
8706,WBGene00006971
8707,WBGene00012240
8708,WBGene00017322
8709,WBGene00006797
8710,WBGene00007621
8711,WBGene00023502
8712,WBGene00000375
8713,WBGene00000746
8714,WBGene00006987
8715,WBGene00015395
8716,WBGene00002250
8717,WBGene00020264
8718,WBGene00006551
8719,WBGene00006912
8720,WBGene00011512
8721,WBGene00012239
8722,WBGene00023484
8723,WBGene00009804
8724,WBGene00021811
8725,WBGene00012722
8726,WBGene00000150
8727,WBGene00017143
8728,WBGene00016931
8729,WBGene00020564
8730,WBGene00001481
8731,WBGene00271822
8732,WBGene00021807
8733,WBGene00009091
8734,WBGene00202500
8735,WBGene00019296
8736,WBGene00016138
8737,WBGene00006976
8738,WBGene00007614
8739,WBGene00017546
8740,WBGene00018274
8741,WBGene00021238
8742,WBGene00005519
8743,WBGene00015206
8744,WBGene00195181
8745,WBGene00009835
8746,WBGene00002206
8747,WBGene00022087
8748,WBGene00021047
8749,WBGene00010705
8750,WBGene00012210
8751,WBGene00016520
8752,WBGene00077439
8753,WBGene00044607
8754,WBGene00018808
8755,WBGene00017355
8756,WBGene00014256
8757,WBGene00019087
8758,WBGene00304996
8759,WBGene00009674
8760,WBGene00021735
8761,WBGene00003472
8762,WBGene00014137
8763,WBGene00011898
8764,WBGene00001912
8765,WBGene00019584
8766,WBGene00013492
8767,WBGene00012835
8768,WBGene00007857
8769,WBGene00003829
8770,WBGene00269421
8771,WBGene00010043
8772,WBGene00017775
8773,WBGene00019521
8774,WBGene00020418
8775,WBGene00007502
8776,WBGene00018285
8777,WBGene00284855
8778,WBGene00004400
8779,WBGene00013803
8780,WBGene00018008
8781,WBGene00002368
8782,WBGene00006324
8783,WBGene00020425
8784,WBGene00015493
8785,WBGene00016606
8786,WBGene00010000
8787,WBGene00011926
8788,WBGene00009658
8789,WBGene00017084
8790,WBGene00017263
8791,WBGene00020985
8792,WBGene00045483
8793,WBGene00012684
8794,WBGene00006578
8795,WBGene00006561
8796,WBGene00016066
8797,WBGene00003508
8798,WBGene00009634
8799,WBGene00003915
8800,WBGene00020915
8801,WBGene00005362
8802,WBGene00007808
8803,WBGene00012235
8804,WBGene00206527
8805,WBGene00007442
8806,WBGene00018457
8807,WBGene00010840
8808,WBGene00004786
8809,WBGene00006641
8810,WBGene00016268
8811,WBGene00011189
8812,WBGene00020319
8813,WBGene00303053
8814,WBGene00021288
8815,WBGene00008682
8816,WBGene00005681
8817,WBGene00016171
8818,WBGene00012819
8819,WBGene00018739
8820,WBGene00002259
8821,WBGene00020762
8822,WBGene00013877
8823,WBGene00018650
8824,WBGene00003640
8825,WBGene00016953
8826,WBGene00014092
8827,WBGene00005116
8828,WBGene00022722
8829,WBGene00015292
8830,WBGene00195050
8831,WBGene00013736
8832,WBGene00015523
8833,WBGene00185077
8834,WBGene00021936
8835,WBGene00021061
8836,WBGene00008563
8837,WBGene00016821
8838,WBGene00010157
8839,WBGene00011984
8840,WBGene00011202
8841,WBGene00003040
8842,WBGene00006113
8843,WBGene00002207
8844,WBGene00004268
8845,WBGene00004355
8846,WBGene00018040
8847,WBGene00006816
8848,WBGene00013805
8849,WBGene00011090
8850,WBGene00009232
8851,WBGene00009010
8852,WBGene00018935
8853,WBGene00014997
8854,WBGene00013866
8855,WBGene00016060
8856,WBGene00017407
8857,WBGene00011108
8858,WBGene00018655
8859,WBGene00021821
8860,WBGene00019116
8861,WBGene00015138
8862,WBGene00015156
8863,WBGene00003799
8864,WBGene00007150
8865,WBGene00004986
8866,WBGene00018392
8867,WBGene00002994
8868,WBGene00017650
8869,WBGene00004981
8870,WBGene00009065
8871,WBGene00007011
8872,WBGene00018614
8873,WBGene00021605
8874,WBGene00002278
8875,WBGene00015199
8876,WBGene00015295
8877,WBGene00012714
8878,WBGene00018403
8879,WBGene00004862
8880,WBGene00045387
8881,WBGene00017833
8882,WBGene00255420
8883,WBGene00013023
8884,WBGene00011481
8885,WBGene00012930
8886,WBGene00014202
8887,WBGene00019239
8888,WBGene00011094
8889,WBGene00016081
8890,WBGene00017336
8891,WBGene00007421
8892,WBGene00013883
8893,WBGene00003813
8894,WBGene00003862
8895,WBGene00012142
8896,WBGene00017237
8897,WBGene00001166
8898,WBGene00008498
8899,WBGene00044112
8900,WBGene00009921
8901,WBGene00022459
8902,WBGene00017481
8903,WBGene00010324
8904,WBGene00003868
8905,WBGene00005256
8906,WBGene00304220
8907,WBGene00003565
8908,WBGene00003372
8909,WBGene00019645
8910,WBGene00008527
8911,WBGene00002184
8912,WBGene00015332
8913,WBGene00021698
8914,WBGene00019412
8915,WBGene00007712
8916,WBGene00044061
8917,WBGene00016488
8918,WBGene00007159
8919,WBGene00014807
8920,WBGene00001666
8921,WBGene00007435
8922,WBGene00010867
8923,WBGene00005174
8924,WBGene00022108
8925,WBGene00009575
8926,WBGene00003693
8927,WBGene00044089
8928,WBGene00016075
8929,WBGene00022814
8930,WBGene00016847
8931,WBGene00019395
8932,WBGene00013213
8933,WBGene00009494
8934,WBGene00017620
8935,WBGene00008969
8936,WBGene00001790
8937,WBGene00007887
8938,WBGene00013963
8939,WBGene00008887
8940,WBGene00009880
8941,WBGene00017137
8942,WBGene00005179
8943,WBGene00009306
8944,WBGene00011388
8945,WBGene00012336
8946,WBGene00014127
8947,WBGene00011171
8948,WBGene00011651
8949,WBGene00008203
8950,WBGene00016473
8951,WBGene00013678
8952,WBGene00019886
8953,WBGene00016152
8954,WBGene00011995
8955,WBGene00011823
8956,WBGene00016181
8957,WBGene00017712
8958,WBGene00009708
8959,WBGene00022766
8960,WBGene00020152
8961,WBGene00006833
8962,WBGene00006733
8963,WBGene00019317
8964,WBGene00000854
8965,WBGene00015865
8966,WBGene00013704
8967,WBGene00009381
8968,WBGene00023451
8969,WBGene00017243
8970,WBGene00020978
8971,WBGene00018039
8972,WBGene00000820
8973,WBGene00001673
8974,WBGene00019941
8975,WBGene00019433
8976,WBGene00015928
8977,WBGene00004323
8978,WBGene00010483
8979,WBGene00000272
8980,WBGene00021637
8981,WBGene00012450
8982,WBGene00019996
8983,WBGene00011676
8984,WBGene00044687
8985,WBGene00021144
8986,WBGene00004235
8987,WBGene00011359
8988,WBGene00000724
8989,WBGene00017782
8990,WBGene00020884
8991,WBGene00000959
8992,WBGene00013988
8993,WBGene00017692
8994,WBGene00019703
8995,WBGene00010626
8996,WBGene00012015
8997,WBGene00001134
8998,WBGene00018212
8999,WBGene00006839
9000,WBGene00000149
9001,WBGene00013357
9002,WBGene00022223
9003,WBGene00007463
9004,WBGene00004958
9005,WBGene00010568
9006,WBGene00010099
9007,WBGene00010273
9008,WBGene00009628
9009,WBGene00019510
9010,WBGene00005236
9011,WBGene00015776
9012,WBGene00018566
9013,WBGene00003587
9014,WBGene00001496
9015,WBGene00019716
9016,WBGene00015122
9017,WBGene00001859
9018,WBGene00020566
9019,WBGene00164985
9020,WBGene00019900
9021,WBGene00005282
9022,WBGene00013344
9023,WBGene00009313
9024,WBGene00005869
9025,WBGene00009005
9026,WBGene00009885
9027,WBGene00003053
9028,WBGene00018400
9029,WBGene00017402
9030,WBGene00007000
9031,WBGene00019922
9032,WBGene00007521
9033,WBGene00194643
9034,WBGene00001486
9035,WBGene00020698
9036,WBGene00006148
9037,WBGene00011011
9038,WBGene00013093
9039,WBGene00044795
9040,WBGene00020542
9041,WBGene00002252
9042,WBGene00008210
9043,WBGene00004765
9044,WBGene00006423
9045,WBGene00017772
9046,WBGene00002066
9047,WBGene00019020
9048,WBGene00013565
9049,WBGene00005798
9050,WBGene00206518
9051,WBGene00007445
9052,WBGene00001437
9053,WBGene00043062
9054,WBGene00007939
9055,WBGene00010507
9056,WBGene00010584
9057,WBGene00012516
9058,WBGene00021857
9059,WBGene00012326
9060,WBGene00006492
9061,WBGene00003957
9062,WBGene00013030
9063,WBGene00004782
9064,WBGene00009860
9065,WBGene00003367
9066,WBGene00044531
9067,WBGene00009345
9068,WBGene00005050
9069,WBGene00006910
9070,WBGene00002249
9071,WBGene00185102
9072,WBGene00008448
9073,WBGene00007354
9074,WBGene00000049
9075,WBGene00015293
9076,WBGene00013794
9077,WBGene00000537
9078,WBGene00022250
9079,WBGene00010171
9080,WBGene00006781
9081,WBGene00022856
9082,WBGene00005056
9083,WBGene00000197
9084,WBGene00016469
9085,WBGene00013123
9086,WBGene00005945
9087,WBGene00011565
9088,WBGene00020220
9089,WBGene00007132
9090,WBGene00021634
9091,WBGene00007082
9092,WBGene00044124
9093,WBGene00000097
9094,WBGene00013427
9095,WBGene00015566
9096,WBGene00009412
9097,WBGene00004826
9098,WBGene00008363
9099,WBGene00000419
9100,WBGene00018890
9101,WBGene00022616
9102,WBGene00194695
9103,WBGene00003706
9104,WBGene00009925
9105,WBGene00015043
9106,WBGene00019664
9107,WBGene00007028
9108,WBGene00004116
9109,WBGene00001839
9110,WBGene00045395
9111,WBGene00008611
9112,WBGene00019415
9113,WBGene00013225
9114,WBGene00044348
9115,WBGene00010253
9116,WBGene00013530
9117,WBGene00022176
9118,WBGene00001708
9119,WBGene00009239
9120,WBGene00015323
9121,WBGene00023186
9122,WBGene00005727
9123,WBGene00018158
9124,WBGene00014220
9125,WBGene00219491
9126,WBGene00021686
9127,WBGene00018585
9128,WBGene00017717
9129,WBGene00008175
9130,WBGene00020245
9131,WBGene00011963
9132,WBGene00016893
9133,WBGene00006437
9134,WBGene00003574
9135,WBGene00010011
9136,WBGene00009645
9137,WBGene00017214
9138,WBGene00020481
9139,WBGene00020489
9140,WBGene00014669
9141,WBGene00007335
9142,WBGene00013506
9143,WBGene00015104
9144,WBGene00304895
9145,WBGene00003976
9146,WBGene00010700
9147,WBGene00012615
9148,WBGene00001592
9149,WBGene00007837
9150,WBGene00021185
9151,WBGene00015315
9152,WBGene00008547
9153,WBGene00019742
9154,WBGene00010027
9155,WBGene00020617
9156,WBGene00004788
9157,WBGene00015183
9158,WBGene00007386
9159,WBGene00021247
9160,WBGene00021232
9161,WBGene00044077
9162,WBGene00004358
9163,WBGene00009016
9164,WBGene00021463
9165,WBGene00007240
9166,WBGene00005835
9167,WBGene00004776
9168,WBGene00016307
9169,WBGene00008170
9170,WBGene00008588
9171,WBGene00006843
9172,WBGene00004161
9173,WBGene00008369
9174,WBGene00015626
9175,WBGene00010758
9176,WBGene00007832
9177,WBGene00017280
9178,WBGene00000473
9179,WBGene00005078
9180,WBGene00009196
9181,WBGene00008444
9182,WBGene00000978
9183,WBGene00016108
9184,WBGene00016048
9185,WBGene00013163
9186,WBGene00005973
9187,WBGene00018512
9188,WBGene00010074
9189,WBGene00012477
9190,WBGene00009380
9191,WBGene00005543
9192,WBGene00021245
9193,WBGene00010936
9194,WBGene00013667
9195,WBGene00044237
9196,WBGene00015652
9197,WBGene00009644
9198,WBGene00008671
9199,WBGene00013649
9200,WBGene00019612
9201,WBGene00008940
9202,WBGene00000257
9203,WBGene00015167
9204,WBGene00016507
9205,WBGene00020179
9206,WBGene00016143
9207,WBGene00005590
9208,WBGene00020528
9209,WBGene00016069
9210,WBGene00017040
9211,WBGene00014193
9212,WBGene00022307
9213,WBGene00017797
9214,WBGene00009459
9215,WBGene00016495
9216,WBGene00044065
9217,WBGene00009677
9218,WBGene00007869
9219,WBGene00004076
9220,WBGene00014013
9221,WBGene00022488
9222,WBGene00015366
9223,WBGene00018782
9224,WBGene00044019
9225,WBGene00006960
9226,WBGene00016407
9227,WBGene00021510
9228,WBGene00009791
9229,WBGene00010381
9230,WBGene00271777
9231,WBGene00009353
9232,WBGene00009710
9233,WBGene00016838
9234,WBGene00007130
9235,WBGene00006244
9236,WBGene00011568
9237,WBGene00007970
9238,WBGene00019006
9239,WBGene00012398
9240,WBGene00012712
9241,WBGene00015099
9242,WBGene00001005
9243,WBGene00010199
9244,WBGene00010976
9245,WBGene00016739
9246,WBGene00008006
9247,WBGene00020903
9248,WBGene00022492
9249,WBGene00012699
9250,WBGene00001248
9251,WBGene00011964
9252,WBGene00020116
9253,WBGene00020216
9254,WBGene00011310
9255,WBGene00008520
9256,WBGene00000960
9257,WBGene00006993
9258,WBGene00010600
9259,WBGene00194674
9260,WBGene00012740
9261,WBGene00013324
9262,WBGene00018315
9263,WBGene00014128
9264,WBGene00086551
9265,WBGene00018075
9266,WBGene00001572
9267,WBGene00007365
9268,WBGene00010153
9269,WBGene00006102
9270,WBGene00014249
9271,WBGene00018146
9272,WBGene00013061
9273,WBGene00044440
9274,WBGene00006167
9275,WBGene00235354
9276,WBGene00011111
9277,WBGene00007230
9278,WBGene00007326
9279,WBGene00007189
9280,WBGene00011531
9281,WBGene00021079
9282,WBGene00015237
9283,WBGene00012303
9284,WBGene00003884
9285,WBGene00022069
9286,WBGene00018245
9287,WBGene00008634
9288,WBGene00195178
9289,WBGene00015179
9290,WBGene00002185
9291,WBGene00010471
9292,WBGene00002208
9293,WBGene00013832
9294,WBGene00003777
9295,WBGene00010179
9296,WBGene00014093
9297,WBGene00206498
9298,WBGene00004334
9299,WBGene00007366
9300,WBGene00004063
9301,WBGene00017641
9302,WBGene00016740
9303,WBGene00044204
9304,WBGene00015818
9305,WBGene00271821
9306,WBGene00020961
9307,WBGene00016973
9308,WBGene00019890
9309,WBGene00017536
9310,WBGene00005530
9311,WBGene00005768
9312,WBGene00011701
9313,WBGene00008815
9314,WBGene00008140
9315,WBGene00019153
9316,WBGene00017063
9317,WBGene00012332
9318,WBGene00003709
9319,WBGene00019431
9320,WBGene00010520
9321,WBGene00007025
9322,WBGene00010985
9323,WBGene00008213
9324,WBGene00012390
9325,WBGene00001333
9326,WBGene00304797
9327,WBGene00020584
9328,WBGene00011260
9329,WBGene00023405
9330,WBGene00012208
9331,WBGene00018420
9332,WBGene00007215
9333,WBGene00018155
9334,WBGene00019268
9335,WBGene00000041
9336,WBGene00007682
9337,WBGene00009904
9338,WBGene00007438
9339,WBGene00011179
9340,WBGene00021617
9341,WBGene00001813
9342,WBGene00012981
9343,WBGene00010713
9344,WBGene00006601
9345,WBGene00219399
9346,WBGene00009000
9347,WBGene00004088
9348,WBGene00014138
9349,WBGene00011801
9350,WBGene00019953
9351,WBGene00044499
9352,WBGene00012880
9353,WBGene00020858
9354,WBGene00007329
9355,WBGene00013280
9356,WBGene00016972
9357,WBGene00009202
9358,WBGene00016757
9359,WBGene00010244
9360,WBGene00045061
9361,WBGene00019905
9362,WBGene00005316
9363,WBGene00020188
9364,WBGene00022721
9365,WBGene00022735
9366,WBGene00000474
9367,WBGene00008223
9368,WBGene00005750
9369,WBGene00206471
9370,WBGene00016172
9371,WBGene00011791
9372,WBGene00219281
9373,WBGene00004352
9374,WBGene00013914
9375,WBGene00009908
9376,WBGene00020053
9377,WBGene00012512
9378,WBGene00018604
9379,WBGene00007557
9380,WBGene00009929
9381,WBGene00004965
9382,WBGene00005540
9383,WBGene00012236
9384,WBGene00019871
9385,WBGene00012671
9386,WBGene00194737
9387,WBGene00009260
9388,WBGene00009524
9389,WBGene00019643
9390,WBGene00010871
9391,WBGene00012704
9392,WBGene00009583
9393,WBGene00012319
9394,WBGene00000212
9395,WBGene00006461
9396,WBGene00005019
9397,WBGene00018345
9398,WBGene00044533
9399,WBGene00006276
9400,WBGene00008889
9401,WBGene00004804
9402,WBGene00012176
9403,WBGene00000931
9404,WBGene00004755
9405,WBGene00044341
9406,WBGene00004136
9407,WBGene00008024
9408,WBGene00016167
9409,WBGene00012754
9410,WBGene00001639
9411,WBGene00011945
9412,WBGene00008564
9413,WBGene00006823
9414,WBGene00021925
9415,WBGene00007476
9416,WBGene00011355
9417,WBGene00006384
9418,WBGene00018414
9419,WBGene00008823
9420,WBGene00005396
9421,WBGene00044044
9422,WBGene00017923
9423,WBGene00001682
9424,WBGene00007624
9425,WBGene00014079
9426,WBGene00001763
9427,WBGene00017161
9428,WBGene00010449
9429,WBGene00016778
9430,WBGene00009172
9431,WBGene00003617
9432,WBGene00008441
9433,WBGene00014242
9434,WBGene00007550
9435,WBGene00007169
9436,WBGene00015143
9437,WBGene00006675
9438,WBGene00003581
9439,WBGene00012386
9440,WBGene00016823
9441,WBGene00008927
9442,WBGene00022122
9443,WBGene00010511
9444,WBGene00001683
9445,WBGene00020517
9446,WBGene00012031
9447,WBGene00019771
9448,WBGene00011966
9449,WBGene00016359
9450,WBGene00022830
9451,WBGene00005612
9452,WBGene00013683
9453,WBGene00008687
9454,WBGene00022280
9455,WBGene00002187
9456,WBGene00012402
9457,WBGene00195248
9458,WBGene00009611
9459,WBGene00010282
9460,WBGene00018103
9461,WBGene00021266
9462,WBGene00044295
9463,WBGene00000912
9464,WBGene00013697
9465,WBGene00009456
9466,WBGene00008670
9467,WBGene00003952
9468,WBGene00011733
9469,WBGene00009961
9470,WBGene00012003
9471,WBGene00017521
9472,WBGene00006552
9473,WBGene00010827
9474,WBGene00004783
9475,WBGene00015809
9476,WBGene00016748
9477,WBGene00003422
9478,WBGene00018520
9479,WBGene00021497
9480,WBGene00271807
9481,WBGene00005708
9482,WBGene00009312
9483,WBGene00020214
9484,WBGene00206385
9485,WBGene00010688
9486,WBGene00020062
9487,WBGene00007232
9488,WBGene00008853
9489,WBGene00003638
9490,WBGene00015074
9491,WBGene00044140
9492,WBGene00015311
9493,WBGene00020016
9494,WBGene00011699
9495,WBGene00000878
9496,WBGene00013676
9497,WBGene00017284
9498,WBGene00000995
9499,WBGene00011444
9500,WBGene00007819
9501,WBGene00004198
9502,WBGene00005831
9503,WBGene00001436
9504,WBGene00011698
9505,WBGene00016922
9506,WBGene00001645
9507,WBGene00017240
9508,WBGene00012074
9509,WBGene00020203
9510,WBGene00013886
9511,WBGene00016457
9512,WBGene00012925
9513,WBGene00020837
9514,WBGene00019847
9515,WBGene00206464
9516,WBGene00044791
9517,WBGene00011706
9518,WBGene00007281
9519,WBGene00001647
9520,WBGene00009098
9521,WBGene00045210
9522,WBGene00077558
9523,WBGene00003550
9524,WBGene00016827
9525,WBGene00009115
9526,WBGene00015471
9527,WBGene00015625
9528,WBGene00021388
9529,WBGene00000532
9530,WBGene00008973
9531,WBGene00004056
9532,WBGene00005847
9533,WBGene00012834
9534,WBGene00017565
9535,WBGene00005614
9536,WBGene00009093
9537,WBGene00021681
9538,WBGene00005964
9539,WBGene00044354
9540,WBGene00015906
9541,WBGene00219284
9542,WBGene00011953
9543,WBGene00008906
9544,WBGene00018164
9545,WBGene00004905
9546,WBGene00018696
9547,WBGene00006545
9548,WBGene00015757
9549,WBGene00015909
9550,WBGene00044403
9551,WBGene00020323
9552,WBGene00001558
9553,WBGene00011306
9554,WBGene00018828
9555,WBGene00016126
9556,WBGene00001178
9557,WBGene00018137
9558,WBGene00005664
9559,WBGene00235383
9560,WBGene00016629
9561,WBGene00016150
9562,WBGene00019372
9563,WBGene00023515
9564,WBGene00009826
9565,WBGene00018330
9566,WBGene00000177
9567,WBGene00011258
9568,WBGene00007419
9569,WBGene00012938
9570,WBGene00007756
9571,WBGene00010388
9572,WBGene00007997
9573,WBGene00020594
9574,WBGene00018785
9575,WBGene00017357
9576,WBGene00022317
9577,WBGene00012631
9578,WBGene00022718
9579,WBGene00021766
9580,WBGene00194909
9581,WBGene00005813
9582,WBGene00003826
9583,WBGene00007273
9584,WBGene00003930
9585,WBGene00019157
9586,WBGene00013816
9587,WBGene00016742
9588,WBGene00003036
9589,WBGene00020553
9590,WBGene00004821
9591,WBGene00016644
9592,WBGene00189949
9593,WBGene00016671
9594,WBGene00008584
9595,WBGene00022197
9596,WBGene00000157
9597,WBGene00021533
9598,WBGene00020086
9599,WBGene00001796
9600,WBGene00006204
9601,WBGene00018327
9602,WBGene00009587
9603,WBGene00022267
9604,WBGene00015891
9605,WBGene00009533
9606,WBGene00016599
9607,WBGene00001679
9608,WBGene00011554
9609,WBGene00021089
9610,WBGene00009942
9611,WBGene00004374
9612,WBGene00016002
9613,WBGene00019600
9614,WBGene00003509
9615,WBGene00010504
9616,WBGene00022233
9617,WBGene00002297
9618,WBGene00195177
9619,WBGene00021530
9620,WBGene00006894
9621,WBGene00021776
9622,WBGene00009902
9623,WBGene00020197
9624,WBGene00013597
9625,WBGene00206356
9626,WBGene00021314
9627,WBGene00005270
9628,WBGene00018878
9629,WBGene00013129
9630,WBGene00022883
9631,WBGene00003153
9632,WBGene00015434
9633,WBGene00003843
9634,WBGene00019171
9635,WBGene00015012
9636,WBGene00019103
9637,WBGene00003695
9638,WBGene00019249
9639,WBGene00021831
9640,WBGene00020919
9641,WBGene00012987
9642,WBGene00021005
9643,WBGene00012717
9644,WBGene00009368
9645,WBGene00021443
9646,WBGene00001577
9647,WBGene00008893
9648,WBGene00005309
9649,WBGene00007752
9650,WBGene00008532
9651,WBGene00044457
9652,WBGene00010336
9653,WBGene00022255
9654,WBGene00014679
9655,WBGene00020011
9656,WBGene00009749
9657,WBGene00045292
9658,WBGene00009247
9659,WBGene00012910
9660,WBGene00013576
9661,WBGene00006472
9662,WBGene00013401
9663,WBGene00007983
9664,WBGene00007016
9665,WBGene00007416
9666,WBGene00012676
9667,WBGene00010492
9668,WBGene00003378
9669,WBGene00005024
9670,WBGene00022265
9671,WBGene00015101
9672,WBGene00001833
9673,WBGene00005128
9674,WBGene00022138
9675,WBGene00019945
9676,WBGene00008739
9677,WBGene00008793
9678,WBGene00009974
9679,WBGene00005423
9680,WBGene00000952
9681,WBGene00011802
9682,WBGene00005038
9683,WBGene00005838
9684,WBGene00006770
9685,WBGene00020769
9686,WBGene00044912
9687,WBGene00008743
9688,WBGene00001532
9689,WBGene00020412
9690,WBGene00018267
9691,WBGene00016197
9692,WBGene00019753
9693,WBGene00021473
9694,WBGene00003052
9695,WBGene00050931
9696,WBGene00017619
9697,WBGene00044396
9698,WBGene00022216
9699,WBGene00044410
9700,WBGene00019558
9701,WBGene00009973
9702,WBGene00005242
9703,WBGene00006606
9704,WBGene00015817
9705,WBGene00021708
9706,WBGene00206466
9707,WBGene00006268
9708,WBGene00015164
9709,WBGene00008436
9710,WBGene00018442
9711,WBGene00009148
9712,WBGene00006568
9713,WBGene00008796
9714,WBGene00017308
9715,WBGene00018076
9716,WBGene00000133
9717,WBGene00001179
9718,WBGene00011784
9719,WBGene00005611
9720,WBGene00003555
9721,WBGene00021934
9722,WBGene00007171
9723,WBGene00001101
9724,WBGene00007508
9725,WBGene00009435
9726,WBGene00009429
9727,WBGene00013831
9728,WBGene00007778
9729,WBGene00002096
9730,WBGene00016380
9731,WBGene00000171
9732,WBGene00018706
9733,WBGene00016702
9734,WBGene00009320
9735,WBGene00012297
9736,WBGene00008243
9737,WBGene00000108
9738,WBGene00019618
9739,WBGene00015419
