"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Y113G7B.11",2.2938533604165e-49,1.84738647757106,0.55,0.03,3.07605735631853e-45,"10","Y113G7B.11"
"cki-2",2.14657781893491e-48,1.7354377736974,1,0.163,2.87856085519171e-44,"10","cki-2"
"Y43F8C.13",5.7927969006281e-48,1.87301594244655,1,0.172,7.76814064374229e-44,"10","Y43F8C.13"
"F22B7.9",3.05877255832169e-46,2.63616258230506,1,0.191,4.10181400070939e-42,"10","F22B7.9"
"crn-6",9.20972920647995e-46,1.72827296672799,1,0.161,1.23502468658896e-41,"10","crn-6"
"his-67",5.81398969710547e-45,1.60741390611084,1,0.155,7.79656018381843e-41,"10","his-67"
"cyp-44A1",6.6246425625359e-45,1.71348899755648,0.975,0.174,8.88364567636065e-41,"10","cyp-44A1"
"his-68",1.48841564748713e-44,1.58953837673991,0.975,0.141,1.99596538328024e-40,"10","his-68"
"Y53G8B.1",5.56605657466783e-44,1.49724225316422,1,0.189,7.46408186662956e-40,"10","Y53G8B.1"
"ugt-131",3.34998367081936e-43,1.78492243609063,0.9,0.118,4.49232810256877e-39,"10","ugt-13"
"alh-12",1.24872791951566e-42,1.5682344740015,1,0.2,1.6745441400705e-38,"10","alh-12"
"hprt-1",3.54363507730631e-42,1.98554369212729,0.975,0.197,4.75201463866776e-38,"10","hprt-1"
"gba-32",2.55106164072933e-41,2.18843371809583,1,0.192,3.42097366021803e-37,"10","gba-3"
"F10D2.8",2.93358562490112e-41,2.21016988936152,1,0.21,3.9339383229924e-37,"10","F10D2.8"
"ugt-531",3.73923743951946e-41,1.61422669309718,0.975,0.154,5.01431740639559e-37,"10","ugt-53"
"ugt-49",1.0325064222213e-40,1.53066811889992,0.975,0.186,1.38459111219876e-36,"10","ugt-49"
"cest-6",1.35750372437768e-40,1.85308301439791,1,0.195,1.82041249439047e-36,"10","cest-6"
"C31C9.21",1.09180973885234e-39,2.64686999065166,1,0.228,1.46411685980099e-35,"10","C31C9.2"
"clec-1961",1.90897863475261e-39,3.77905155667888,1,0.243,2.55994034920325e-35,"10","clec-196"
"cht-11",2.66287601947314e-39,3.37363569284613,1,0.227,3.57091674211347e-35,"10","cht-1"
"C08F1.101",1.81665455983712e-38,1.58304140651337,1,0.171,2.43613376474157e-34,"10","C08F1.10"
"his-631",3.04294693664387e-38,1.74046876906838,1,0.18,4.08059184203942e-34,"10","his-63"
"acp-6",1.09237707384021e-37,1.76130354455156,0.925,0.164,1.46487765601972e-33,"10","acp-6"
"nlp-771",2.1110669442825e-37,3.51233952171341,1,0.26,2.83094077228283e-33,"10","nlp-77"
"rbm-3.11",2.94934612367818e-37,1.79404213275073,1,0.198,3.95507315185243e-33,"10","rbm-3.1"
"ZK1307.1",4.51521238040369e-37,2.51918565461692,1,0.277,6.05489980212135e-33,"10","ZK1307.1"
"F37H8.5",7.98677643288969e-37,2.13137109337298,1,0.214,1.07102671965051e-32,"10","F37H8.5"
"ugt-4",1.39574405897349e-36,1.72392714309707,1,0.229,1.87169278308344e-32,"10","ugt-4"
"gst-42",2.42811793985633e-36,1.6616849375525,1,0.256,3.25610615734733e-32,"10","gst-42"
"rnst-22",8.12581938672326e-36,2.05037265956609,1,0.228,1.08967237975959e-31,"10","rnst-2"
"sams-51",1.10279501072505e-35,1.79854590791494,1,0.199,1.47884810938229e-31,"10","sams-5"
"C07D10.51",3.93958823318919e-35,1.62539877832268,1,0.205,5.2829878207067e-31,"10","C07D10.5"
"T20B3.1",4.30549889974011e-35,1.40114347157474,1,0.215,5.77367402455149e-31,"10","T20B3.1"
"ncam-1",9.29023771434917e-35,1.69177920751426,1,0.217,1.24582087749422e-30,"10","ncam-1"
"his-611",2.00954356086452e-34,1.77352210568123,1,0.221,2.69479791511932e-30,"10","his-61"
"lbp-11",2.01912509058372e-34,3.14340284451501,1,0.294,2.70764674647277e-30,"10","lbp-1"
"C33G3.42",2.0803939310415e-34,2.54920698034282,1,0.27,2.78980826152665e-30,"10","C33G3.4"
"T19B10.22",2.72816629174984e-34,2.83836675018293,1,0.284,3.65847099723653e-30,"10","T19B10.2"
"dao-3",2.89409906485029e-34,1.57839371759861,0.975,0.238,3.88098684596424e-30,"10","dao-3"
"cnc-102",1.25836225395718e-33,1.81101603233164,0.925,0.155,1.68746378255657e-29,"10","cnc-10"
"lect-2",2.79540193259236e-33,2.01868086152739,1,0.275,3.74863399160635e-29,"10","lect-2"
"wht-2",3.63875790678963e-33,1.4029427836972,1,0.262,4.87957435300489e-29,"10","wht-2"
"C35E7.51",5.16011199099406e-33,1.7606995660555,1,0.228,6.91971017992303e-29,"10","C35E7.5"
"ttr-522",7.82955271304699e-33,1.60293310396767,1,0.213,1.0499430188196e-28,"10","ttr-52"
"nhr-2321",1.30711794630652e-32,1.76194626165805,1,0.271,1.75284516599704e-28,"10","nhr-232"
"dao-22",2.11460265332435e-32,2.59420519913607,1,0.241,2.83568215810796e-28,"10","dao-2"
"his-31",1.7769604305313e-31,1.77069687074547,1,0.228,2.38290393734248e-27,"10","his-3"
"F46E10.22",3.38374698501448e-31,2.83768396934524,1,0.369,4.53760470690442e-27,"10","F46E10.2"
"spds-1",3.59879808539265e-31,1.60024731265992,1,0.319,4.82598823251154e-27,"10","spds-1"
"F59B2.3",1.35468367561752e-30,1.50348142980455,1,0.332,1.8166308090031e-26,"10","F59B2.3"
"atz-12",1.35565492932647e-30,1.88741451699928,1,0.255,1.8179332602268e-26,"10","atz-1"
"C06A8.81",2.06932415960129e-30,1.69173557305204,0.95,0.213,2.77496369802532e-26,"10","C06A8.8"
"gana-1",2.34662523001459e-30,2.01300598188702,1,0.344,3.14682443344957e-26,"10","gana-1"
"pygl-1",8.09536895173948e-30,1.60146380472724,1,0.287,1.08558897642826e-25,"10","pygl-1"
"his-13",9.95529212502861e-30,1.59278611799149,1,0.222,1.33500467396634e-25,"10","his-1"
"cest-2.1",1.36837480355168e-29,1.91151811742063,1,0.367,1.8349906115628e-25,"10","cest-2.1"
"epi-12",2.01617470419454e-29,1.97297335244083,1,0.273,2.70369027832487e-25,"10","epi-1"
"ppt-12",4.18719421541182e-29,2.15790073995815,1,0.283,5.61502744286725e-25,"10","ppt-1"
"elt-71",4.42448690287322e-29,1.95235016334144,1,0.36,5.93323693675299e-25,"10","elt-7"
"acs-141",8.32956321700884e-29,1.71816099804455,1,0.327,1.11699442740089e-24,"10","acs-14"
"his-601",1.68762680247849e-28,1.54355412454737,1,0.245,2.26310754212365e-24,"10","his-60"
"ugt-23",2.37671920713421e-28,2.3151773372342,1,0.406,3.18718045676698e-24,"10","ugt-23"
"his-52",2.60062291276628e-28,1.90326814851696,1,0.274,3.48743532601958e-24,"10","his-5"
"cyp-29A21",2.98017017170096e-28,1.56067721883509,0.975,0.281,3.99640820025098e-24,"10","cyp-29A2"
"his-111",4.59291296459771e-28,1.96372054791214,1,0.289,6.15909628552553e-24,"10","his-11"
"his-182",1.14546609272062e-27,1.66233640542977,1,0.251,1.53607003033836e-23,"10","his-18"
"his-641",1.2422121257108e-27,1.84151818703909,1,0.271,1.66580646057819e-23,"10","his-64"
"R08E5.3",1.83149379804829e-27,2.12730484238237,0.975,0.303,2.45603318318276e-23,"10","R08E5.3"
"B0228.7",4.58767984026372e-27,2.22626479304915,1,0.487,6.15207866579365e-23,"10","B0228.7"
"rmd-2",4.71525887142459e-27,3.63303579265111,1,0.599,6.32316214658037e-23,"10","rmd-2"
"his-251",5.59155909570862e-27,2.01953800199938,1,0.323,7.49828074734526e-23,"10","his-25"
"pnp-11",8.206689949612e-27,2.46416305438078,1,0.516,1.10051712224297e-22,"10","pnp-1"
"C26F1.11",8.36026922142252e-27,2.77903663959909,1,0.612,1.12111210259276e-22,"10","C26F1.1"
"C29F7.2",2.83245106982817e-26,2.16723339312199,1,0.503,3.79831688463957e-22,"10","C29F7.2"
"T05H4.11",3.92074876610728e-26,1.71880142156719,1,0.406,5.25772409534986e-22,"10","T05H4.11"
"C17E4.201",6.57599157789436e-26,1.44589564781406,1,0.291,8.81840470595633e-22,"10","C17E4.20"
"B0228.6",9.1150677073106e-26,1.44342223219801,1,0.313,1.22233057955035e-21,"10","B0228.6"
"fah-1",1.60805891251351e-25,1.69930542639736,1,0.502,2.15640700168062e-21,"10","fah-1"
"ftn-21",2.27946608437412e-25,2.89430072194362,1,0.579,3.0567640191457e-21,"10","ftn-2"
"cyn-61",3.23971949351068e-25,2.32668027533221,1,0.41,4.34446384079782e-21,"10","cyn-6"
"C39B10.71",4.56743861335722e-25,3.20056615180379,1,0.665,6.12493518051203e-21,"10","C39B10.7"
"cest-10",5.68731683620512e-25,1.65762920369733,1,0.428,7.62669187735106e-21,"10","cest-10"
"ent-22",2.26670650096989e-24,1.64528479792159,1,0.322,3.03965341780062e-20,"10","ent-2"
"clec-2662",3.38592355608297e-24,2.37781000308593,1,0.393,4.54052348870726e-20,"10","clec-266"
"C17C3.1",4.4046170731678e-24,1.59640433692645,1,0.405,5.90659149511802e-20,"10","C17C3.1"
"dif-1",5.11061806138962e-24,1.88259126384603,1,0.526,6.85333882032348e-20,"10","dif-1"
"lbp-3",6.2407579507233e-24,2.01774964390176,1,0.499,8.36885641191994e-20,"10","lbp-3"
"W02A2.9",8.20589687279008e-24,1.81474039377224,1,0.485,1.10041077064115e-19,"10","W02A2.9"
"T03F6.3",2.18400102682868e-23,1.42308435238294,1,0.409,2.92874537697726e-19,"10","T03F6.3"
"maoc-11",3.30697234451326e-23,1.99905132357061,1,0.554,4.43464991399228e-19,"10","maoc-1"
"let-767",4.03481685208106e-23,1.57951090804241,1,0.522,5.4106893986407e-19,"10","let-767"
"pmp-22",4.75272511523039e-23,1.5427758238468,1,0.416,6.37340437952396e-19,"10","pmp-2"
"acaa-2",1.81891152461466e-22,1.6175340525581,1,0.658,2.43916035450827e-18,"10","acaa-2"
"aqp-10",2.77656106403447e-22,1.54242678870687,1,0.689,3.72336838687023e-18,"10","aqp-10"
"iff-1",4.61402552211664e-22,1.42646061882846,1,0.39,6.18740822515841e-18,"10","iff-1"
"B0416.5",6.93123555542839e-22,1.63525938544977,1,0.555,9.29478687982947e-18,"10","B0416.5"
"cyp-35A5",9.19492830469238e-22,1.98630114148455,0.95,0.341,1.23303988565925e-17,"10","cyp-35A5"
"ZK550.61",1.07858578353205e-21,1.87511252679935,1,0.57,1.44638353571649e-17,"10","ZK550.6"
"cyp-25A31",1.14469934714216e-21,1.41396363363996,0.9,0.285,1.53504182451764e-17,"10","cyp-25A3"
"EEED8.2",2.61778987968551e-21,1.40991380622684,1,0.4,3.51045622865826e-17,"10","EEED8.2"
"cki-1",9.32256774547192e-21,1.5610595364404,0.975,0.451,1.25015633466778e-16,"10","cki-1"
"B0303.3",3.82294105803185e-20,1.48733891336791,1,0.601,5.12656395882072e-16,"10","B0303.3"
"lmp-11",5.00279510441726e-20,1.56667286185483,1,0.697,6.70874823502355e-16,"10","lmp-1"
"apy-1",5.2885449992433e-20,1.49699236459457,1,0.569,7.09193884398527e-16,"10","apy-1"
"ech-1.21",4.26828159365944e-19,1.46013825623771,1,0.631,5.72376561709731e-15,"10","ech-1.2"
"gln-3",1.99542210111908e-18,1.62727422261778,1,0.649,2.67586103760068e-14,"10","gln-3"
"cpz-12",4.87052745083743e-18,1.72768896904063,1,0.39,6.531377311573e-14,"10","cpz-1"
"F12E12.111",2.14104969259266e-17,1.87592464464554,0.625,0.129,2.87114763776676e-13,"10","F12E12.11"
"cyp-34A91",1.21585351450042e-15,1.47538439462086,0.825,0.262,1.63045956294506e-11,"10","cyp-34A9"
"acdh-1",5.36843580836081e-15,1.51240297308726,1,0.857,7.19907241901185e-11,"10","acdh-1"
"F49E10.2",5.3269474471038e-120,3.30007904807882,0.59,0.001,7.14343652656619e-116,"11","F49E10.2"
"F30H5.3",9.35464289734052e-118,5.62254341363386,0.769,0.013,1.25445761253336e-113,"11","F30H5.3"
"F38B6.2",2.45798068041308e-103,3.83320573873944,0.641,0.009,3.29615209243395e-99,"11","F38B6.2"
"R02F11.1",2.73908895027579e-81,5.27180011822371,0.769,0.034,3.67311828231983e-77,"11","R02F11.1"
"gmeb-2",1.29848868868818e-79,2.76730524353326,0.538,0.01,1.74127333153086e-75,"11","gmeb-2"
"plpr-1",1.79243665001505e-78,3.0611358494313,0.615,0.017,2.40365754767018e-74,"11","plpr-1"
"Y57G11C.39",6.61608885278496e-77,2.31044586299125,0.41,0.002,8.87217515158463e-73,"11","Y57G11C.39"
"F38B6.7",2.8468069719457e-72,3.6960195464945,0.538,0.013,3.81756814937918e-68,"11","F38B6.7"
"F26F12.4",1.0529836084793e-70,3.14795428498136,0.564,0.016,1.41205101897074e-66,"11","F26F12.4"
"W04E12.9",4.28726555794932e-68,3.03733781604257,0.59,0.02,5.74922311321004e-64,"11","W04E12.9"
"cdh-5",1.05447303185185e-65,2.63003675030292,0.41,0.005,1.41404833571333e-61,"11","cdh-5"
"K10D3.4",2.14004552511743e-64,5.98325867192575,0.744,0.047,2.86980104918247e-60,"11","K10D3.4"
"lron-2",7.72300012110257e-63,1.82574732654125,0.41,0.006,1.03565431623985e-58,"11","lron-2"
"cky-1",1.73145050659615e-62,2.79920178867656,0.359,0.003,2.32187512934543e-58,"11","cky-1"
"dmd-4",3.93564062813294e-60,1.88694050470016,0.282,0,5.27769408232627e-56,"11","dmd-4"
"F48E3.8",4.17670586133786e-60,3.52943341533591,0.538,0.019,5.60096256005407e-56,"11","F48E3.8"
"D2096.6",7.18753970945918e-60,4.40011622661463,0.641,0.034,9.63849075038477e-56,"11","D2096.6"
"C55A1.6",1.26395296189151e-58,1.4979077236561,0.359,0.004,1.69496092189652e-54,"11","C55A1.6"
"T07F10.6",3.09400358299672e-58,4.31358966805793,0.615,0.031,4.1490588047986e-54,"11","T07F10.6"
"R10E11.9",3.62307473285873e-56,2.63259843284452,0.538,0.022,4.85854321676356e-52,"11","R10E11.9"
"K03A11.6",1.2429533820229e-55,1.40747661019588,0.359,0.005,1.6668004852927e-51,"11","K03A11.6"
"W03F8.6",1.74412580628135e-55,2.23877658027261,0.436,0.012,2.33887270622329e-51,"11","W03F8.6"
"F01G10.6",2.02378949552135e-55,5.72983297306647,0.641,0.039,2.71390171349412e-51,"11","F01G10.6"
"R09E10.5",1.45218999988841e-54,2.85083559554369,0.41,0.01,1.94738678985035e-50,"11","R09E10.5"
"spin-2",1.03744223584045e-52,3.12268834419283,0.385,0.009,1.39121003826204e-48,"11","spin-2"
"cdh-8",2.72431611012559e-52,2.68214471396927,0.513,0.022,3.65330790367842e-48,"11","cdh-8"
"C15H9.11",3.88756301398599e-51,6.42511856645277,0.718,0.062,5.21322200175522e-47,"11","C15H9.11"
"dod-23",7.72827630920451e-51,2.39807498680949,0.333,0.005,1.03636185306433e-46,"11","dod-23"
"F47B8.2",1.58740235425307e-49,2.18070975106768,0.513,0.024,2.12870655705336e-45,"11","F47B8.2"
"ZK353.2",1.75873818164187e-49,3.22440315836847,0.538,0.028,2.35846790158174e-45,"11","ZK353.2"
"F22F4.9",8.25589698903419e-49,3.44668871895504,0.641,0.045,1.10711578622949e-44,"11","F22F4.9"
"peb-1",2.50433576190777e-48,1.83230729076714,0.385,0.011,3.35831425671832e-44,"11","peb-1"
"F56D2.3",5.83333935460665e-48,3.95046190629178,0.487,0.022,7.82250807452752e-44,"11","F56D2.3"
"C23H3.9",1.37364797712977e-47,4.56988780104531,0.59,0.039,1.84206193733102e-43,"11","C23H3.9"
"slt-1",6.3040089180223e-46,2.69619846650088,0.513,0.028,8.45367595906791e-42,"11","slt-1"
"ifb-1",8.00026298483415e-44,2.47662196858958,0.692,0.062,1.07283526626626e-39,"11","ifb-1"
"hic-1",5.51889944047486e-43,5.72457600508365,0.615,0.052,7.40084414967678e-39,"11","hic-1"
"T05E11.2",5.85660375362394e-42,2.80949723900596,0.538,0.037,7.8537056336097e-38,"11","T05E11.2"
"C25F6.7",7.29998608845997e-41,3.34983680725953,0.641,0.062,9.78928134462481e-37,"11","C25F6.7"
"F40E10.5",8.30509309283971e-41,3.99197489921586,0.436,0.022,1.1137129837498e-36,"11","F40E10.5"
"F13H10.6",1.76352448460459e-40,2.20061999412237,0.641,0.058,2.36488633385475e-36,"11","F13H10.6"
"clec-78",3.82592438167916e-40,3.16767237856736,0.436,0.022,5.13056459583175e-36,"11","clec-78"
"K08F8.7",7.81172690549219e-40,4.79053371021037,0.615,0.058,1.0475525780265e-35,"11","K08F8.7"
"gly-12",2.22222112199985e-37,2.02650588111765,0.487,0.034,2.9799985246018e-33,"11","gly-12"
"lec-8",7.26456598442508e-37,5.53881677214074,0.795,0.131,9.74178298511403e-33,"11","lec-8"
"C34B7.1",2.9932801202202e-36,3.73536399542559,0.538,0.047,4.01398864121529e-32,"11","C34B7.1"
"inx-20",5.09726704512463e-36,1.48112040288389,0.41,0.022,6.83543510751213e-32,"11","inx-20"
"ugt-57",1.2366131542741e-34,2.64525391554279,0.41,0.023,1.65829823988157e-30,"11","ugt-57"
"Y18H1A.9",4.07775565447054e-34,2.24057512534182,0.385,0.021,5.46827033264499e-30,"11","Y18H1A.9"
"Y37H2C.1",5.22705840418369e-34,2.04330263997485,0.282,0.009,7.00948532001033e-30,"11","Y37H2C.1"
"pqn-8",1.45870368290384e-33,2.62869997251087,0.256,0.006,1.95612163877405e-29,"11","pqn-8"
"dnj-27",1.82008496845044e-33,2.16865133435679,0.513,0.044,2.44073394269204e-29,"11","dnj-27"
"exc-12",2.90425801087994e-32,1.84200015664213,0.436,0.032,3.89460999259e-28,"11","exc-12"
"ace-3",1.67421104874839e-31,2.0513416435973,0.256,0.007,2.24511701637159e-27,"11","ace-3"
"lin-33",5.59709315745962e-31,1.65883691198111,0.487,0.044,7.50570192415335e-27,"11","lin-33"
"F53A9.8",1.16853563385118e-30,3.75553150902985,0.487,0.046,1.56700628499443e-26,"11","F53A9.8"
"K08F9.3",1.86430935711812e-30,1.83675724507626,0.282,0.011,2.5000388478954e-26,"11","K08F9.3"
"mam-1",2.11947896963417e-29,2.36620538326217,0.308,0.015,2.84222129827943e-25,"11","mam-1"
"pqn-73",1.21867760246904e-26,3.45119156966146,0.282,0.014,1.63424666491098e-22,"11","pqn-73"
"prmn-1",3.21448117619716e-26,2.50643351803879,0.41,0.037,4.31061925728039e-22,"11","prmn-1"
"K04H4.2",5.01981606240786e-26,3.31587095513942,0.308,0.018,6.73157333968894e-22,"11","K04H4.2"
"nex-1",1.62438614529234e-25,3.79155183878011,0.744,0.177,2.17830182083703e-21,"11","nex-1"
"F44A2.5",1.76240794088762e-25,2.7386386294689,0.385,0.033,2.3633890487303e-21,"11","F44A2.5"
"T24F1.7",2.8370105718391e-25,2.27341552256629,0.256,0.012,3.80443117683623e-21,"11","T24F1.7"
"F53A9.7",6.93175728237914e-25,2.12335749515234,0.385,0.033,9.29548651567042e-21,"11","F53A9.7"
"ric-3",2.08012987790441e-24,2.09254703452134,0.538,0.075,2.78945416626981e-20,"11","ric-3"
"lgc-27",9.70261919725992e-24,2.74998669758927,0.359,0.03,1.30112123435256e-19,"11","lgc-27"
"magu-4",2.20674959001681e-23,1.5715708647355,0.462,0.056,2.95925120021255e-19,"11","magu-4"
"hil-71",4.94397184589426e-22,2.48560350010184,0.897,0.315,6.6298662453442e-18,"11","hil-7"
"nfya-2",5.86135543239597e-22,2.71360404041585,0.41,0.047,7.86007763484299e-18,"11","nfya-2"
"tag-273",1.18320706110209e-21,3.12295354335529,0.667,0.153,1.58668066893791e-17,"11","tag-273"
"picc-1",4.83029719241569e-21,1.75150442880145,0.513,0.083,6.47742853502945e-17,"11","picc-1"
"ptr-5",1.87455115739395e-20,1.46434127464162,0.308,0.026,2.51377310206529e-16,"11","ptr-5"
"Y37D8A.16",6.5390677914642e-19,2.46495893732298,0.949,0.685,8.76888990835349e-15,"11","Y37D8A.16"
"ajm-1",7.27987868276453e-19,1.78249509676074,0.974,0.777,9.76231731358723e-15,"11","ajm-1"
"nep-11",1.97241517027344e-18,3.03089020289756,0.538,0.101,2.64500874333668e-14,"11","nep-1"
"crp-1",3.13807670095812e-18,2.07583610798897,0.538,0.113,4.20816085598484e-14,"11","crp-1"
"sox-3",6.46179264796492e-18,1.49255126108949,0.308,0.031,8.66526394092096e-14,"11","sox-3"
"R10H1.1",1.77281613885231e-17,1.6770316185908,0.462,0.078,2.37734644220095e-13,"11","R10H1.1"
"E01G6.2",4.16057341615438e-17,1.8109034826235,0.41,0.064,5.57932895106302e-13,"11","E01G6.2"
"hpo-28",3.39368439862893e-16,1.41962040996432,0.333,0.042,4.5509307785614e-12,"11","hpo-28"
"F10D7.5",4.90043667336222e-16,1.73684628473309,0.462,0.086,6.57148557897874e-12,"11","F10D7.5"
"C45B11.6",1.91023966792105e-15,1.63989906532995,0.333,0.044,2.56163139468213e-11,"11","C45B11.6"
"lntl-1",8.52133970838479e-15,1.68399115959286,0.385,0.059,1.1427116548944e-10,"11","lntl-1"
"elf-1",2.36306408534092e-14,3.41039932123853,0.41,0.079,3.16886893844217e-10,"11","elf-1"
"apl-1",3.86821103803463e-14,2.00038765439276,0.897,0.788,5.18727100200444e-10,"11","apl-1"
"F56C9.8",4.27899018883612e-14,2.74038566101268,0.795,0.497,5.73812584322924e-10,"11","F56C9.8"
"mig-14",4.8829431418442e-14,2.13252776939347,0.513,0.129,6.54802675321308e-10,"11","mig-14"
"T24B8.4",1.10961294226286e-13,2.09033213584685,0.462,0.104,1.4879909555745e-09,"11","T24B8.4"
"acs-9",1.78670756468775e-13,2.61748094698123,0.256,0.03,2.39597484424628e-09,"11","acs-9"
"tag-343",2.18312579867746e-13,3.12241507960216,0.795,0.525,2.92757169602648e-09,"11","tag-343"
"M02H5.8",4.28306680767177e-13,3.43553749697032,0.513,0.143,5.74359258908784e-09,"11","M02H5.8"
"wsp-1",9.6965684104191e-13,2.10752483031109,0.564,0.173,1.3003098238372e-08,"11","wsp-1"
"F08B12.4",1.10134889061259e-12,3.11136561581815,0.769,0.455,1.47690886231148e-08,"11","F08B12.4"
"W06F12.2",3.04446591953869e-12,2.79348225168387,0.795,0.561,4.08262879810138e-08,"11","W06F12.2"
"Y97E10C.1",4.25673883499941e-12,1.86890734508931,0.795,0.508,5.70828677773421e-08,"11","Y97E10C.1"
"R10E12.2",4.43020974713078e-12,1.54543686467288,0.436,0.1,5.94091127090238e-08,"11","R10E12.2"
"cey-11",6.36530943873872e-12,1.69264267495405,0.872,0.617,8.53587995734862e-08,"11","cey-1"
"rin-1",9.60529339306798e-12,2.21142485143861,0.59,0.21,1.28806984401042e-07,"11","rin-1"
"dnj-24",1.02204573166e-11,2.01639356089336,0.615,0.25,1.37056332615605e-07,"11","dnj-24"
"tth-1",1.39419894410547e-11,2.92519697784969,0.718,0.4,1.86962078404543e-07,"11","tth-1"
"nmgp-1",1.97415429360321e-11,2.07768863887638,0.744,0.421,2.6473409077219e-07,"11","nmgp-1"
"F07C6.4",2.27583878544557e-11,1.42912884121561,0.564,0.18,3.05189981128251e-07,"11","F07C6.4"
"act-41",3.38603713945549e-11,2.5904676010355,0.744,0.391,4.54067580400982e-07,"11","act-4"
"enpl-1",3.79207237020337e-11,2.41587288504719,0.949,0.856,5.08516904844272e-07,"11","enpl-1"
"F56A8.9",5.39784339140747e-10,1.82261036031739,0.333,0.071,7.23850798787741e-06,"11","F56A8.9"
"nmy-1",8.42151011181572e-10,2.53257306589092,0.744,0.576,1.12932450599449e-05,"11","nmy-1"
"let-522",1.00295287902287e-09,1.95389272285979,0.795,0.645,1.34495981076966e-05,"11","let-522"
"cmd-1",1.98034966316334e-09,1.63941600095858,0.795,0.71,2.65564889830204e-05,"11","cmd-1"
"fpn-1.1",2.37807239034535e-09,2.40797300813659,0.513,0.183,3.18899507545311e-05,"11","fpn-1.1"
"rab-11.1",3.87856692200126e-09,1.57918940385136,0.795,0.738,5.20115824240369e-05,"11","rab-11.1"
"F58H1.5",4.10456758644155e-09,1.51285456242265,0.385,0.101,5.50422513341811e-05,"11","F58H1.5"
"afd-1",4.54403892384643e-09,2.28051633353065,0.692,0.403,6.09355619687806e-05,"11","afd-1"
"act-3",5.17790726006239e-09,2.92934011685022,0.59,0.274,6.94357363574367e-05,"11","act-3"
"bicd-1",6.17330295570215e-09,2.75602636442487,0.692,0.491,8.27839926359658e-05,"11","bicd-1"
"C07E3.3",7.70383109982779e-09,1.61158106270487,0.641,0.311,0.000103308375048691,"11","C07E3.3"
"F54D1.6",8.40184146385825e-09,1.43367505560149,0.795,0.646,0.000112668694030339,"11","F54D1.6"
"F10G8.8",8.48530588175202e-09,1.75818488029602,0.564,0.245,0.000113787951874295,"11","F10G8.8"
"elo-9",8.83845401184235e-09,1.92597577553862,0.59,0.275,0.000118523668298806,"11","elo-9"
"nex-2",2.07336051388829e-08,1.68682404442651,0.385,0.113,0.000278037644912419,"11","nex-2"
"pqn-89",2.70628970523236e-08,1.63594534898813,0.769,0.538,0.000362913449471659,"11","pqn-89"
"txt-9",4.93829524412218e-08,2.7316400267173,0.667,0.433,0.000662225392236785,"11","txt-9"
"mlc-4",5.993343139727e-08,1.90050238968127,0.692,0.49,0.000803707315037391,"11","mlc-4"
"klp-3",6.14122786264582e-08,1.57874899446885,0.385,0.118,0.000823538656380805,"11","klp-3"
"lron-8",6.66409433521454e-08,1.62758540908059,0.462,0.159,0.00089365505035227,"11","lron-8"
"trpa-1",2.58074739218541e-07,1.91325394957314,0.487,0.209,0.00346078225292064,"11","trpa-1"
"fln-2",3.21993528752503e-07,1.88572410815188,0.641,0.359,0.00431793322057106,"11","fln-2"
"gei-13",3.42881967818199e-07,2.98624387034129,0.59,0.36,0.00459804718844205,"11","gei-13"
"pdi-6",3.87722280257938e-07,2.08978881744019,0.821,0.799,0.00519935577825895,"11","pdi-6"
"his-35",4.01112315293365e-07,1.87418169428427,0.692,0.503,0.00537891614808402,"11","his-35"
"chdp-11",4.07103261895549e-07,1.90825837386904,0.718,0.485,0.00545925474201932,"11","chdp-1"
"F55A11.1",4.98970222753549e-07,1.62388389710219,0.538,0.26,0.0066911906871251,"11","F55A11.1"
"act-1",5.19367214803501e-07,1.79087767674315,0.487,0.211,0.00696471435051495,"11","act-1"
"magu-2",6.28251853089885e-07,1.60694856871101,0.487,0.217,0.00842485734993536,"11","magu-2"
"fln-1",7.77609020177204e-07,2.1938339236911,0.462,0.195,0.0104277369605763,"11","fln-1"
"K02E10.6",8.14351089984365e-07,1.9930559846382,0.59,0.378,0.0109204481166903,"11","K02E10.6"
"C18E9.2",9.8270214428083e-07,1.78747929031414,0.718,0.651,0.0131780357548059,"11","C18E9.2"
"C33D9.13",1.09186341892588e-06,1.63758398584442,0.59,0.354,0.014641888447796,"11","C33D9.13"
"shn-1",1.4560190924281e-06,1.43106402912844,0.41,0.154,0.0195252160294608,"11","shn-1"
"F07C3.9",1.65351055910988e-06,1.50865995564557,0.692,0.531,0.0221735765976635,"11","F07C3.9"
"sma-1",1.6704420022495e-06,1.73762984885479,0.744,0.666,0.0224006272501658,"11","sma-1"
"ZC449.5",3.15142284076387e-06,1.96224946612919,0.282,0.081,0.0422605802946435,"11","ZC449.5"
"vab-10",3.16654666470046e-06,1.62594730200908,0.769,0.692,0.0424633907736331,"11","vab-10"
"Y39B6A.5",3.62866344386378e-06,2.68433121817738,0.615,0.347,0.0486603767822132,"11","Y39B6A.5"
"abts-1",3.7374991324329e-06,1.78449205714344,0.615,0.413,0.0501198633659252,"11","abts-1"
"F14B8.5",3.78057157177161e-06,1.63622847986842,0.718,0.702,0.0506974647774572,"11","F14B8.5"
"noca-1",4.00351937402195e-06,2.01577474306431,0.641,0.518,0.0536871948056344,"11","noca-1"
